ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0027553	2	0.00505331244630856	hAT-Charlie	976	20894	4.67119747295874	Synaptotagmin-5; 
ACHA01MRNA0013056	4	0.0101066248926171	hAT-Charlie	779	16683	4.66942396451478	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3; 
ACHA01MRNA0028899	9	0.0227399060083885	hAT-Charlie	2239	47953	4.66915521448085	Histone demethylase UTY; 
ACHA01MRNA0011254	4	0.0101066248926171	hAT-Charlie	1104	23645	4.66906322689786	Inactive ubiquitin carboxyl-terminal hydrolase 54; 
ACHA01MRNA0003290	9	0.0227399060083885	hAT-Charlie	2589	55454	4.66873444656833	CREB-binding protein; 
ACHA01MRNA0002903	1	0.00252665622315428	hAT-Charlie	660	14137	4.66860012732546	Cell division cycle protein 16 homolog; 
ACHA01MRNA0038329	1	0.00252665622315428	hAT-Charlie	340	7283	4.66840587669916	NA
ACHA01MRNA0031507	2	0.00505331244630856	hAT-Charlie	223	4778	4.66722478024278	Fidgetin-like protein 1; 
ACHA01MRNA0036682	6	0.0151599373389257	hAT-Charlie	528	11313	4.66719702996553	PR domain zinc finger protein 8; 
ACHA01MRNA0028388	1	0.00252665622315428	hAT-Charlie	621	13312	4.66496394230769	Tropomodulin-4; 
ACHA01MRNA0019346	1	0.00252665622315428	hAT-Charlie	611	13099	4.66447820444309	TBC1 domain family member 12; 
ACHA01MRNA0009112	4	0.0101066248926171	hAT-Charlie	880	18867	4.66422854719881	Dedicator of cytokinesis protein 2; 
ACHA01MRNA0030243	3	0.00757996866946283	hAT-Charlie	527	11301	4.66330413237767	Gamma-enolase; 
ACHA01MRNA0035959	2	0.00505331244630856	hAT-Charlie	135	2895	4.66321243523316	Sialic acid-binding Ig-like lectin 13; 
ACHA01MRNA0001379	2	0.00505331244630856	hAT-Charlie	299	6412	4.66313162819713	tRNA-dihydrouridine synthase B; 
ACHA01MRNA0022956	2	0.00505331244630856	hAT-Charlie	595	12762	4.66227863971164	Eukaryotic translation initiation factor 2-alpha kinase 1; 
ACHA01MRNA0039959	3	0.00757996866946283	hAT-Charlie	557	11947	4.6622583075249	Ubiquitin carboxyl-terminal hydrolase 28; 
ACHA01MRNA0006487	1	0.00252665622315428	hAT-Charlie	472	10124	4.66218885815883	Transmembrane protein 200A; 
ACHA01MRNA0011721	8	0.0202132497852342	hAT-Charlie	2019	43309	4.66184857650835	Proto-oncogene DBL; 
ACHA01MRNA0004889	3	0.00757996866946283	hAT-Charlie	602	12917	4.66052488968027	Mast cell carboxypeptidase A; 
ACHA01MRNA0031191	1	0.00252665622315428	hAT-Charlie	107	2296	4.6602787456446	Myosin-binding protein H-like; 
ACHA01MRNA0011890	5	0.0126332811157714	hAT-Charlie	1007	21609	4.66009533064927	E3 ubiquitin-protein ligase MARCH6; 
ACHA01MRNA0002790	3	0.00757996866946283	hAT-Charlie	878	18842	4.65980256872943	Solute carrier family 46 member 3; 
ACHA01MRNA0015532	2	0.00505331244630856	hAT-Charlie	1519	32599	4.65965213656861	Putative ankyrin repeat protein MM_0045; 
ACHA01MRNA0030926	7	0.0176865935620799	hAT-Charlie	1055	22642	4.65948237788181	Transcription initiation factor IIA large subunit; 
ACHA01MRNA0002645	6	0.0151599373389257	hAT-Charlie	903	19388	4.65752011553538	Kaptin; 
ACHA01MRNA0031526	1	0.00252665622315428	hAT-Charlie	845	18149	4.65590390655133	Growth/differentiation factor 11; 
ACHA01MRNA0040395	5	0.0126332811157714	hAT-Charlie	3682	79099	4.6549261052605	Histone deacetylase 6; 
ACHA01MRNA0000155	1	0.00252665622315428	hAT-Charlie	221	4748	4.65459140690817	Probable phospholipid-transporting ATPase IM; 
ACHA01MRNA0021289	1	0.00252665622315428	hAT-Charlie	827	17769	4.65417299791772	Superkiller viralicidic activity 2-like 2; 
ACHA01MRNA0016798	2	0.00505331244630856	hAT-Charlie	319	6856	4.65285880980163	Integral membrane protein 2B; 
ACHA01MRNA0010904	3	0.00757996866946283	hAT-Charlie	1200	25797	4.65170368647517	DNA polymerase zeta catalytic subunit; 
ACHA01MRNA0026069	2	0.00505331244630856	hAT-Charlie	550	11824	4.65155615696888	Ribonucleases P/MRP protein subunit POP1; 
ACHA01MRNA0003904	3	0.00757996866946283	hAT-Charlie	1735	37302	4.65122513538148	Dedicator of cytokinesis protein 9; 
ACHA01MRNA0011153	3	0.00757996866946283	hAT-Charlie	543	11675	4.65096359743041	Proprotein convertase subtilisin/kexin type 6; 
ACHA01MRNA0016240	1	0.00252665622315428	hAT-Charlie	555	11934	4.65057817998995	HAUS augmin-like complex subunit 5; 
ACHA01MRNA0011256	1	0.00252665622315428	hAT-Charlie	200	4302	4.64900046490005	Venom prothrombin activator oscutarin-C non-catalytic subunit; 
ACHA01MRNA0004558	1	0.00252665622315428	hAT-Charlie	174	3744	4.6474358974359	Protein EFR3 homolog B; 
ACHA01MRNA0019780	1	0.00252665622315428	hAT-Charlie	295	6349	4.64640100803276	Protein will die slowly; 
ACHA01MRNA0029729	3	0.00757996866946283	hAT-Charlie	644	13862	4.64579425768287	Zinc finger protein 280C; 
ACHA01MRNA0013118	1	0.00252665622315428	hAT-Charlie	1084	23333	4.64578065400934	NA
ACHA01MRNA0029316	1	0.00252665622315428	hAT-Charlie	798	17177	4.64574722011993	Ubiquitin-protein ligase E3B; 
ACHA01MRNA0018390	3	0.00757996866946283	hAT-Charlie	1330	28645	4.64304416128469	Eukaryotic translation initiation factor 4 gamma 2; 
ACHA01MRNA0005355	3	0.00757996866946283	hAT-Charlie	672	14474	4.64280779328451	E3 ubiquitin-protein ligase MARCH9; 
ACHA01MRNA0030808	5	0.0126332811157714	hAT-Charlie	892	19215	4.64220660941972	Probable intramembrane protease C25B8.17; 
ACHA01MRNA0017402	1	0.00252665622315428	hAT-Charlie	183	3943	4.64113619071773	Ankyrin repeat domain-containing protein 6; 
ACHA01MRNA0004477	6	0.0151599373389257	hAT-Charlie	1021	22002	4.64048722843378	Cell adhesion molecule 4; 
ACHA01MRNA0017002	3	0.00757996866946283	hAT-Charlie	817	17612	4.63888258005905	STE20-related kinase adapter protein beta; 
ACHA01MRNA0014076	6	0.0151599373389257	hAT-Charlie	1243	26800	4.63805970149254	Semaphorin-4D; 
ACHA01MRNA0013471	5	0.0126332811157714	hAT-Charlie	1092	23548	4.63733650416171	Non-POU domain-containing octamer-binding protein; 
ACHA01MRNA0021089	4	0.0101066248926171	hAT-Charlie	493	10632	4.63694507148232	Plasminogen; 
ACHA01MRNA0027224	3	0.00757996866946283	hAT-Charlie	405	8735	4.63651974813967	C-type lectin domain family 12 member B; 
ACHA01MRNA0013797	2	0.00505331244630856	hAT-Charlie	368	7937	4.63651253622275	Sterol O-acyltransferase 2; 
ACHA01MRNA0021628	2	0.00505331244630856	hAT-Charlie	769	16587	4.63616084885754	Periaxin; 
ACHA01MRNA0009456	3	0.00757996866946283	hAT-Charlie	678	14626	4.63558047313004	Cullin-5; 
ACHA01MRNA0033234	6	0.0151599373389257	hAT-Charlie	1386	29900	4.63545150501672	Activin receptor type-1C; 
ACHA01MRNA0031999	4	0.0101066248926171	hAT-Charlie	817	17629	4.63440921209371	Programmed cell death 1 ligand 2; 
ACHA01MRNA0004126	4	0.0101066248926171	hAT-Charlie	722	15582	4.63355153382108	Ubiquitin carboxyl-terminal hydrolase 34; 
ACHA01MRNA0021845	9	0.0227399060083885	hAT-Charlie	1993	43033	4.63132944484465	Transmembrane protein 132A; 
ACHA01MRNA0007763	1	0.00252665622315428	hAT-Charlie	832	17970	4.629938786867	Rap guanine nucleotide exchange factor 5; 
ACHA01MRNA0003062	2	0.00505331244630856	hAT-Charlie	442	9549	4.62875693789926	FERM domain-containing protein A; 
ACHA01MRNA0004936	4	0.0101066248926171	hAT-Charlie	962	20784	4.62856043110085	Myosin phosphatase Rho-interacting protein; 
ACHA01MRNA0025710	3	0.00757996866946283	hAT-Charlie	1035	22368	4.62714592274678	GTP-binding protein 1; 
ACHA01MRNA0021381	3	0.00757996866946283	hAT-Charlie	654	14140	4.62517680339463	Neurexin-1; 
ACHA01MRNA0007312	3	0.00757996866946283	hAT-Charlie	731	15805	4.62511863334388	Disabled homolog 1; 
ACHA01MRNA0019209	6	0.0151599373389257	hAT-Charlie	1455	31461	4.62477352913131	Nonsense-mediated mRNA decay protein 2; 
ACHA01MRNA0000203	1	0.00252665622315428	hAT-Charlie	359	7763	4.62450083730517	Vacuolar protein sorting-associated protein 13A; 
ACHA01MRNA0008777	2	0.00505331244630856	hAT-Charlie	702	15183	4.62359217545939	Nitrogen permease regulator 2-like protein; 
ACHA01MRNA0016675	3	0.00757996866946283	hAT-Charlie	854	18473	4.6229632436529	ETS domain-containing transcription factor ERF; 
ACHA01MRNA0011820	2	0.00505331244630856	hAT-Charlie	896	19382	4.62284593953152	Roquin-1; 
ACHA01MRNA0012107	4	0.0101066248926171	hAT-Charlie	1185	25634	4.62276663805883	Myotubularin-related protein 5; 
ACHA01MRNA0019106	4	0.0101066248926171	hAT-Charlie	1051	22739	4.62201504023924	Nuclear factor NF-kappa-B p105 subunit; 
ACHA01MRNA0008792	4	0.0101066248926171	hAT-Charlie	733	15859	4.62198120940791	Polypyrimidine tract-binding protein 1; 
ACHA01MRNA0022163	1	0.00252665622315428	hAT-Charlie	601	13004	4.62165487542295	Uncharacterized protein CXorf57; 
ACHA01MRNA0029375	2	0.00505331244630856	hAT-Charlie	752	16274	4.62086764163697	Zinc finger protein Rlf; 
ACHA01MRNA0038418	6	0.0151599373389257	hAT-Charlie	812	17573	4.62072497581517	Zinc finger protein SNAI2; 
ACHA01MRNA0039257	2	0.00505331244630856	hAT-Charlie	277	5996	4.61974649766511	NA
ACHA01MRNA0015161	7	0.0176865935620799	hAT-Charlie	1381	29895	4.61950158889446	E3 ubiquitin-protein ligase SHPRH; 
ACHA01MRNA0022498	1	0.00252665622315428	hAT-Charlie	402	8703	4.61909686315064	Chromodomain-helicase-DNA-binding protein 8; 
ACHA01MRNA0003084	2	0.00505331244630856	hAT-Charlie	273	5911	4.61850786668922	NA
ACHA01MRNA0000274	1	0.00252665622315428	hAT-Charlie	300	6497	4.61751577651224	Tyrosine-protein kinase BAZ1B; 
ACHA01MRNA0020881	1	0.00252665622315428	hAT-Charlie	80	1733	4.61627236006924	Cytochrome b-c1 complex subunit 7; 
ACHA01MRNA0032687	1	0.00252665622315428	hAT-Charlie	210	4551	4.614370468029	RNA binding protein fox-1 homolog 1; 
ACHA01MRNA0002321	2	0.00505331244630856	hAT-Charlie	439	9514	4.61425268026067	Histone-lysine N-methyltransferase setd3; 
ACHA01MRNA0021502	2	0.00505331244630856	hAT-Charlie	981	21261	4.61408212219557	Tricarboxylate transport protein; 
ACHA01MRNA0018910	2	0.00505331244630856	hAT-Charlie	1425	30902	4.61135201605074	NA
ACHA01MRNA0039088	4	0.0101066248926171	hAT-Charlie	389	8437	4.61064359369444	Uncharacterized protein C22E12.19; 
ACHA01MRNA0022758	4	0.0101066248926171	hAT-Charlie	681	14772	4.61007311129163	Exocyst complex component 6; 
ACHA01MRNA0011861	1	0.00252665622315428	hAT-Charlie	163	3536	4.60972850678733	Dual serine/threonine and tyrosine protein kinase; 
ACHA01MRNA0002677	2	0.00505331244630856	hAT-Charlie	446	9678	4.60839016325687	Nidogen-1; 
ACHA01MRNA0034547	8	0.0202132497852342	hAT-Charlie	1215	26368	4.60785800970874	Hemolysin-3; 
ACHA01MRNA0006765	4	0.0101066248926171	hAT-Charlie	1540	33425	4.60732984293194	General transcription factor 3C polypeptide 1; 
ACHA01MRNA0003838	2	0.00505331244630856	hAT-Charlie	715	15519	4.6072556221406	Docking protein 3; 
ACHA01MRNA0006957	1	0.00252665622315428	hAT-Charlie	206	4472	4.60644007155635	Choline O-acetyltransferase; 
ACHA01MRNA0006734	5	0.0126332811157714	hAT-Charlie	1430	31045	4.60621678209051	Platelet endothelial aggregation receptor 1; 
ACHA01MRNA0009229	1	0.00252665622315428	hAT-Charlie	1195	25952	4.60465474722565	NA
ACHA01MRNA0015221	2	0.00505331244630856	hAT-Charlie	325	7059	4.60405156537753	Disks large homolog 4; 
ACHA01MRNA0020637	1	0.00252665622315428	hAT-Charlie	115	2498	4.60368294635709	Transcription factor RFX4; 
ACHA01MRNA0007012	4	0.0101066248926171	hAT-Charlie	1195	25964	4.60252657525805	Sphingosine-1-phosphate phosphatase 2; 
ACHA01MRNA0015114	2	0.00505331244630856	hAT-Charlie	401	8713	4.60231837484219	LanC-like protein 3 homolog; 
ACHA01MRNA0039357	3	0.00757996866946283	hAT-Charlie	1218	26467	4.60195715419201	Cullin-3; 
ACHA01MRNA0015176	1	0.00252665622315428	hAT-Charlie	126	2738	4.60189919649379	Protein KRTCAP2 homolog; 
ACHA01MRNA0034095	2	0.00505331244630856	hAT-Charlie	645	14016	4.60188356164384	Probable glutamine--fructose-6-phosphate aminotransferase [isomerizing]; 
ACHA01MRNA0024491	10	0.0252665622315428	hAT-Charlie	1871	40659	4.60168720332522	Copine-2; 
ACHA01MRNA0022881	4	0.0101066248926171	hAT-Charlie	1037	22546	4.59948549631864	Frizzled-7-B; 
ACHA01MRNA0024495	2	0.00505331244630856	hAT-Charlie	600	13045	4.59946339593714	Calmodulin-binding transcription activator 2; 
ACHA01MRNA0025871	1	0.00252665622315428	hAT-Charlie	274	5959	4.5980869273368	Ultraviolet-B receptor UVR8; 
ACHA01MRNA0025698	1	0.00252665622315428	hAT-Charlie	623	13550	4.59778597785978	Delta(14)-sterol reductase; 
ACHA01MRNA0011343	3	0.00757996866946283	hAT-Charlie	688	14964	4.59770114942529	Sorting nexin-8; 
ACHA01MRNA0016072	3	0.00757996866946283	hAT-Charlie	441	9592	4.5975813177648	Vasoactive intestinal polypeptide receptor; 
ACHA01MRNA0040874	2	0.00505331244630856	hAT-Charlie	462	10055	4.59472899055196	Cyclin-dependent kinase 9; 
ACHA01MRNA0015516	2	0.00505331244630856	hAT-Charlie	346	7532	4.59373340414233	V-type proton ATPase subunit C 1-B; 
ACHA01MRNA0021282	1	0.00252665622315428	hAT-Charlie	407	8862	4.59264274430151	Adherens junction-associated protein 1; 
ACHA01MRNA0003973	4	0.0101066248926171	hAT-Charlie	1027	22364	4.59220175281703	Nuclear pore complex protein Nup133; 
ACHA01MRNA0032401	1	0.00252665622315428	hAT-Charlie	956	20819	4.59195926797637	Coronin-1C; 
ACHA01MRNA0005231	8	0.0202132497852342	hAT-Charlie	2070	45084	4.59142933191376	DNA ligase; 
ACHA01MRNA0027270	2	0.00505331244630856	hAT-Charlie	348	7580	4.5910290237467	Polypeptide N-acetylgalactosaminyltransferase 14; 
ACHA01MRNA0012520	1	0.00252665622315428	hAT-Charlie	596	12989	4.58849795981215	Paraplegin; 
ACHA01MRNA0008377	1	0.00252665622315428	hAT-Charlie	433	9439	4.58735035491048	Zona pellucida-like domain-containing protein 1; 
ACHA01MRNA0034685	11	0.0277932184546971	hAT-Charlie	2757	60103	4.58712543467048	Peroxisomal biogenesis factor 6; 
ACHA01MRNA0038105	1	0.00252665622315428	hAT-Charlie	473	10313	4.58644429361001	BPTI/Kunitz domain-containing protein; 
ACHA01MRNA0029167	1	0.00252665622315428	hAT-Charlie	174	3794	4.58618871903005	Carbohydrate sulfotransferase 10; 
ACHA01MRNA0013536	5	0.0126332811157714	hAT-Charlie	1894	41299	4.58606745926051	Probable E3 ubiquitin-protein ligase HERC1; 
ACHA01MRNA0014248	2	0.00505331244630856	hAT-Charlie	345	7525	4.58471760797342	Mediator of RNA polymerase II transcription subunit 17; 
ACHA01MRNA0025943	4	0.0101066248926171	hAT-Charlie	701	15291	4.58439604996403	Inactive non-canonical poly(A) RNA polymerase protein Trf4-2; 
ACHA01MRNA0012761	7	0.0176865935620799	hAT-Charlie	992	21639	4.58431535653219	Poly(U)-specific endoribonuclease-B; 
ACHA01MRNA0010093	2	0.00505331244630856	hAT-Charlie	392	8551	4.58425915097649	Lipocalin; 
ACHA01MRNA0034709	3	0.00757996866946283	hAT-Charlie	573	12500	4.584	Kynureninase; 
ACHA01MRNA0012194	2	0.00505331244630856	hAT-Charlie	261	5694	4.58377239199157	Exosome complex component rrp43; 
ACHA01MRNA0008662	2	0.00505331244630856	hAT-Charlie	672	14663	4.58296392279888	Vacuolar fusion protein CCZ1 homolog; 
ACHA01MRNA0034927	1	0.00252665622315428	hAT-Charlie	92	2008	4.58167330677291	Interleukin-1 beta; 
ACHA01MRNA0022598	1	0.00252665622315428	hAT-Charlie	310	6767	4.58105512043742	AT-rich interactive domain-containing protein 1A; 
ACHA01MRNA0031916	1	0.00252665622315428	hAT-Charlie	132	2882	4.58015267175572	Neurabin-2; 
ACHA01MRNA0016633	3	0.00757996866946283	hAT-Charlie	1473	32161	4.58008146512857	Mesoderm induction early response protein 2; 
ACHA01MRNA0004107	8	0.0202132497852342	hAT-Charlie	1717	37493	4.57952151068199	GRB2-associated and regulator of MAPK protein 1; 
ACHA01MRNA0003421	9	0.0227399060083885	hAT-Charlie	2023	44201	4.57681952896993	Neural cell adhesion molecule 2; 
ACHA01MRNA0026438	3	0.00757996866946283	hAT-Charlie	240	5244	4.5766590389016	ALS2 C-terminal-like protein; 
ACHA01MRNA0003445	6	0.0151599373389257	hAT-Charlie	2329	50890	4.57653763018275	Rho-related protein racA; 
ACHA01MRNA0022566	1	0.00252665622315428	hAT-Charlie	94	2054	4.57643622200584	Synaptosomal-associated protein 29; 
ACHA01MRNA0009688	1	0.00252665622315428	hAT-Charlie	115	2513	4.57620374054914	Phosphatidylinositol 3-kinase regulatory subunit gamma; 
ACHA01MRNA0020041	1	0.00252665622315428	hAT-Charlie	327	7147	4.57534629914649	Haloacid dehalogenase-like hydrolase domain-containing protein 2; 
ACHA01MRNA0023961	3	0.00757996866946283	hAT-Charlie	564	12327	4.57532246288635	Nuclear receptor ROR-beta; 
ACHA01MRNA0014462	3	0.00757996866946283	hAT-Charlie	845	18474	4.57399588611021	Phospholipid phosphatase-related protein type 5; 
ACHA01MRNA0006948	1	0.00252665622315428	hAT-Charlie	1055	23066	4.57383161363045	Lethal(3)malignant brain tumor-like protein 4; 
ACHA01MRNA0032872	3	0.00757996866946283	hAT-Charlie	607	13272	4.57353827606992	NA
ACHA01MRNA0038630	2	0.00505331244630856	hAT-Charlie	507	11086	4.57333573876962	Centrosomal protein of 44 kDa; 
ACHA01MRNA0038670	2	0.00505331244630856	hAT-Charlie	419	9162	4.57323728443571	DENN domain-containing protein 4C; 
ACHA01MRNA0012117	6	0.0151599373389257	hAT-Charlie	590	12902	4.57293442877073	Serine/threonine-protein kinase mrck-1; 
ACHA01MRNA0032824	1	0.00252665622315428	hAT-Charlie	475	10389	4.57214361343729	Histone acetyltransferase type B catalytic subunit >lcl|P0CO06.1 RecName: Full=Histone acetyltransferase type B catalytic subunit; 
ACHA01MRNA0009230	11	0.0277932184546971	hAT-Charlie	1437	31433	4.57162854325072	Cadherin-2; 
ACHA01MRNA0006865	8	0.0202132497852342	hAT-Charlie	1343	29378	4.57144802232963	Retinol dehydrogenase 12; 
ACHA01MRNA0002531	2	0.00505331244630856	hAT-Charlie	360	7876	4.57084814626714	Probable ATP-dependent RNA helicase kurz; 
ACHA01MRNA0001099	3	0.00757996866946283	hAT-Charlie	1188	25993	4.57046127803639	Myelin regulatory factor; 
ACHA01MRNA0014403	2	0.00505331244630856	hAT-Charlie	226	4947	4.56842530826764	IQ domain-containing protein C; 
ACHA01MRNA0017689	2	0.00505331244630856	hAT-Charlie	457	10005	4.56771614192904	Coiled-coil domain-containing protein 47; 
ACHA01MRNA0016652	1	0.00252665622315428	hAT-Charlie	283	6198	4.56598902871894	60S ribosomal protein L22-like 1; 
ACHA01MRNA0036933	3	0.00757996866946283	hAT-Charlie	625	13689	4.56570969391482	MAM domain-containing protein 2; 
ACHA01MRNA0006890	5	0.0126332811157714	hAT-Charlie	1402	30708	4.5655855151752	SLIT-ROBO Rho GTPase-activating protein 2C; 
ACHA01MRNA0027710	1	0.00252665622315428	hAT-Charlie	172	3768	4.56475583864119	Growth factor receptor-bound protein 2; 
ACHA01MRNA0005348	1	0.00252665622315428	hAT-Charlie	185	4053	4.56452010856156	Complement decay-accelerating factor; 
ACHA01MRNA0006336	1	0.00252665622315428	hAT-Charlie	366	8020	4.56359102244389	DnaJ homolog subfamily C member 5; 
ACHA01MRNA0018835	3	0.00757996866946283	hAT-Charlie	728	15956	4.56254700426172	RING finger protein 219; 
ACHA01MRNA0012698	3	0.00757996866946283	hAT-Charlie	542	11882	4.56152162935533	Casein kinase II subunit alpha'; 
ACHA01MRNA0033094	4	0.0101066248926171	hAT-Charlie	719	15763	4.5613144705957	Stereocilin; 
ACHA01MRNA0038050	2	0.00505331244630856	hAT-Charlie	227	4977	4.5609805103476	Centromere/kinetochore protein zw10 homolog; 
ACHA01MRNA0034230	4	0.0101066248926171	hAT-Charlie	1152	25262	4.56020900957961	SAC3 family protein 2; 
ACHA01MRNA0019943	3	0.00757996866946283	hAT-Charlie	815	17872	4.56020590868398	Low affinity immunoglobulin gamma Fc region receptor III; 
ACHA01MRNA0019741	2	0.00505331244630856	hAT-Charlie	1377	30204	4.55899880810489	Secretagogin; 
ACHA01MRNA0022804	4	0.0101066248926171	hAT-Charlie	1860	40808	4.55792981768281	Brother of CDO; 
ACHA01MRNA0014351	4	0.0101066248926171	hAT-Charlie	947	20777	4.55792462819464	Synembryn-A; 
ACHA01MRNA0002680	7	0.0176865935620799	hAT-Charlie	1894	41565	4.55671839287862	Insulin receptor; 
ACHA01MRNA0029636	1	0.00252665622315428	hAT-Charlie	110	2415	4.55486542443064	Metal transporter CNNM4; 
ACHA01MRNA0025775	3	0.00757996866946283	hAT-Charlie	1050	23055	4.55432661027977	Kinesin-like protein KIF23; 
ACHA01MRNA0019625	4	0.0101066248926171	hAT-Charlie	661	14515	4.553909748536	Probable acyl-CoA dehydrogenase; 
ACHA01MRNA0020629	1	0.00252665622315428	hAT-Charlie	398	8746	4.55065172650354	RNA-binding protein MEX3B; 
ACHA01MRNA0025919	3	0.00757996866946283	hAT-Charlie	1541	33866	4.55028642296108	Protein Jade-3; 
ACHA01MRNA0036169	2	0.00505331244630856	hAT-Charlie	404	8879	4.5500619439126	Anoctamin-7; 
ACHA01MRNA0012209	2	0.00505331244630856	hAT-Charlie	303	6660	4.54954954954955	Ellis-van Creveld syndrome protein; 
ACHA01MRNA0012449	1	0.00252665622315428	hAT-Charlie	190	4178	4.54763044518909	Short stature homeobox protein 2; 
ACHA01MRNA0010810	1	0.00252665622315428	hAT-Charlie	766	16844	4.54761339349323	Putative ubiquitin-conjugating enzyme E2 N-like; 
ACHA01MRNA0012749	12	0.0303198746778513	hAT-Charlie	3759	82662	4.54743412934601	Dedicator of cytokinesis protein 10; 
