ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0011618	1	0.0017200454091988	L2	945	13672	6.91193680514921	Osteoclast-stimulating factor 1; 
ACHA01MRNA0007251	9	0.0154804086827892	L2	1736	25117	6.91165346179878	Myotubularin; 
ACHA01MRNA0019957	3	0.00516013622759641	L2	683	9883	6.91085702721846	HEPACAM family member 2; 
ACHA01MRNA0034484	2	0.00344009081839761	L2	170	2460	6.91056910569106	Transcription factor SOX-9; 
ACHA01MRNA0023950	10	0.017200454091988	L2	2623	37959	6.91008719934666	DNA repair-scaffolding protein; 
ACHA01MRNA0025076	1	0.0017200454091988	L2	332	4805	6.90946930280957	Nuclear distribution protein nudE-like 1; 
ACHA01MRNA0034306	2	0.00344009081839761	L2	1252	18122	6.90872972078137	Filensin; 
ACHA01MRNA0017724	12	0.0206405449103856	L2	2897	41933	6.90863997329073	NA
ACHA01MRNA0025922	4	0.00688018163679521	L2	1056	15287	6.90783018250801	DNA-dependent protein kinase catalytic subunit; 
ACHA01MRNA0027612	3	0.00516013622759641	L2	1483	21469	6.90763426335647	Collagen alpha-1(XII) chain; 
ACHA01MRNA0037185	3	0.00516013622759641	L2	563	8153	6.90543358273028	Retinoic acid-induced protein 3; 
ACHA01MRNA0024468	12	0.0206405449103856	L2	4047	58649	6.90037340790124	Ankyrin repeat domain-containing protein 27; 
ACHA01MRNA0001060	1	0.0017200454091988	L2	221	3203	6.89978145488604	Delta-like protein 1; 
ACHA01MRNA0002210	4	0.00688018163679521	L2	1648	23889	6.89857256477877	Aggrecan core protein; 
ACHA01MRNA0008976	3	0.00516013622759641	L2	1509	21878	6.89733979339976	Muscleblind-like protein 2 >lcl|F2Z3T4.1 RecName: Full=Muscleblind-like protein 2; 
ACHA01MRNA0025791	2	0.00344009081839761	L2	507	7352	6.89608269858542	NA
ACHA01MRNA0025146	2	0.00344009081839761	L2	241	3495	6.89556509298999	Protocadherin gamma-B1; 
ACHA01MRNA0029756	3	0.00516013622759641	L2	919	13329	6.894740790757	Brefeldin A-inhibited guanine nucleotide-exchange protein 3; 
ACHA01MRNA0012850	8	0.0137603632735904	L2	2484	36028	6.89463750416343	Inactive ubiquitin carboxyl-terminal hydrolase 53; 
ACHA01MRNA0029049	3	0.00516013622759641	L2	1022	14824	6.89422558014031	SCL-interrupting locus protein homolog; 
ACHA01MRNA0021483	2	0.00344009081839761	L2	1185	17191	6.89314176022337	Ras and Rab interactor 2; 
ACHA01MRNA0002723	1	0.0017200454091988	L2	226	3279	6.89234522720342	Filamin-B; 
ACHA01MRNA0032391	7	0.0120403178643916	L2	2042	29634	6.89073361679152	Synaptic vesicle glycoprotein 2B; 
ACHA01MRNA0029535	2	0.00344009081839761	L2	1114	16169	6.88972725585998	Pigment epithelium-derived factor; 
ACHA01MRNA0018272	1	0.0017200454091988	L2	372	5400	6.88888888888889	Polypeptide N-acetylgalactosaminyltransferase 13; 
ACHA01MRNA0021583	2	0.00344009081839761	L2	257	3731	6.88823371750201	Neuronal acetylcholine receptor subunit alpha-9-II; 
ACHA01MRNA0011088	6	0.0103202724551928	L2	1573	22839	6.88734182757564	Unconventional prefoldin RPB5 interactor; 
ACHA01MRNA0027289	2	0.00344009081839761	L2	1139	16541	6.88591983556012	Uncharacterized protein C9orf117 homolog; 
ACHA01MRNA0011888	1	0.0017200454091988	L2	236	3428	6.88448074679113	T-complex protein 1 subunit epsilon; 
ACHA01MRNA0008926	3	0.00516013622759641	L2	418	6073	6.882924419562	Neuron navigator 1; 
ACHA01MRNA0008155	1	0.0017200454091988	L2	512	7439	6.88264551687055	Uncharacterized protein KIAA1522; 
ACHA01MRNA0010122	3	0.00516013622759641	L2	1248	18134	6.88209992279696	Sodium/calcium exchanger 1; 
ACHA01MRNA0033038	4	0.00688018163679521	L2	749	10887	6.8797648571691	Probable trafficking protein particle complex subunit 13 homolog; 
ACHA01MRNA0007375	5	0.00860022704599401	L2	1529	22225	6.87964004499438	Tyrosine-protein kinase Src-2; 
ACHA01MRNA0000910	17	0.0292407719563796	L2	4398	63933	6.87907653324574	Gelsolin; 
ACHA01MRNA0017255	1	0.0017200454091988	L2	446	6484	6.87847008019741	Heat shock 70 kDa protein 12B; 
ACHA01MRNA0006935	4	0.00688018163679521	L2	1720	25007	6.87807413924101	Gamma-adducin; 
ACHA01MRNA0015794	1	0.0017200454091988	L2	297	4319	6.87659180365825	Pleckstrin homology domain-containing family A member 6; 
ACHA01MRNA0008793	4	0.00688018163679521	L2	872	12682	6.87588708405614	Aryl hydrocarbon receptor nuclear translocator 2; 
ACHA01MRNA0004421	4	0.00688018163679521	L2	824	11988	6.87354020687354	NA
ACHA01MRNA0012063	1	0.0017200454091988	L2	200	2910	6.87285223367698	Protein kinase C alpha type; 
ACHA01MRNA0011590	2	0.00344009081839761	L2	1219	17737	6.87263911597226	Metal-response element-binding transcription factor 2; 
ACHA01MRNA0008333	4	0.00688018163679521	L2	1712	24916	6.87108685182212	Forkhead box protein K2; 
ACHA01MRNA0034874	2	0.00344009081839761	L2	437	6362	6.86890914806665	Polyadenylate-binding protein 2; 
ACHA01MRNA0015220	13	0.0223605903195844	L2	4687	68240	6.86840562719812	Anaphase-promoting complex subunit 1; 
ACHA01MRNA0012936	2	0.00344009081839761	L2	797	11604	6.86832126852809	Focal adhesion kinase 1; 
ACHA01MRNA0033189	4	0.00688018163679521	L2	500	7280	6.86813186813187	E3 ubiquitin-protein ligase MARCH5; 
ACHA01MRNA0039408	2	0.00344009081839761	L2	644	9377	6.86786818811987	Cytochrome P450 2J3; 
ACHA01MRNA0019921	3	0.00516013622759641	L2	498	7252	6.86707115278544	Transcription cofactor vestigial-like protein 2; 
ACHA01MRNA0005644	6	0.0103202724551928	L2	1310	19077	6.86690779472663	Non-structural maintenance of chromosomes element 3 homolog; 
ACHA01MRNA0015401	1	0.0017200454091988	L2	403	5869	6.86658715283694	Protein argonaute-2; 
ACHA01MRNA0006868	2	0.00344009081839761	L2	906	13195	6.8662372110648	NA
ACHA01MRNA0021973	8	0.0137603632735904	L2	2543	37041	6.86536540590157	Rho-associated protein kinase 1; 
ACHA01MRNA0004542	7	0.0120403178643916	L2	2191	31916	6.86489535029452	Vasoactive intestinal polypeptide receptor; 
ACHA01MRNA0032889	2	0.00344009081839761	L2	224	3263	6.86484829911125	Serine/threonine-protein kinase mTOR; 
ACHA01MRNA0016529	2	0.00344009081839761	L2	652	9498	6.86460307433144	Rhophilin-2-B; 
ACHA01MRNA0039604	9	0.0154804086827892	L2	2493	36317	6.86455379023598	Glutamate receptor 3.2; 
ACHA01MRNA0040650	1	0.0017200454091988	L2	236	3438	6.86445607911577	T-complex protein 1 subunit epsilon; 
ACHA01MRNA0005944	1	0.0017200454091988	L2	561	8177	6.86070686070686	LanC-like protein 1; 
ACHA01MRNA0037647	4	0.00688018163679521	L2	832	12130	6.85902720527617	Glypican-1; 
ACHA01MRNA0026460	3	0.00516013622759641	L2	898	13093	6.85862674711678	Ubiquitin domain-containing protein 1; 
ACHA01MRNA0039826	7	0.0120403178643916	L2	2297	33508	6.85507938402769	Regulatory-associated protein of mTOR; 
ACHA01MRNA0001182	1	0.0017200454091988	L2	239	3487	6.85402925150559	Acid-sensing ion channel 4; 
ACHA01MRNA0023285	5	0.00860022704599401	L2	1370	19991	6.85308388774949	Storkhead-box protein 1; 
ACHA01MRNA0027416	2	0.00344009081839761	L2	858	12524	6.85084637496008	Protocadherin beta-16; 
ACHA01MRNA0029905	4	0.00688018163679521	L2	1064	15533	6.84993240198288	TBC1 domain family member 25; 
ACHA01MRNA0020511	4	0.00688018163679521	L2	755	11023	6.84931506849315	Mitogen-activated protein kinase kinase kinase 6; 
ACHA01MRNA0021336	2	0.00344009081839761	L2	310	4526	6.84931506849315	Transmembrane protein 198; 
ACHA01MRNA0038492	4	0.00688018163679521	L2	807	11783	6.84885003819061	Importin subunit alpha-8; 
ACHA01MRNA0025576	2	0.00344009081839761	L2	507	7403	6.84857490206673	Prestin; 
ACHA01MRNA0016670	3	0.00516013622759641	L2	1783	26035	6.84847320914154	Deoxyribonuclease-1; 
ACHA01MRNA0040206	11	0.0189204995011868	L2	3588	52397	6.84772028932954	EH domain-binding protein 1; 
ACHA01MRNA0023295	1	0.0017200454091988	L2	459	6703	6.84768014321945	C-C motif chemokine 20; 
ACHA01MRNA0014874	2	0.00344009081839761	L2	519	7580	6.84696569920844	Docking protein 5; 
ACHA01MRNA0009036	1	0.0017200454091988	L2	347	5068	6.84688239936859	Ribose-phosphate pyrophosphokinase 1; 
ACHA01MRNA0016126	11	0.0189204995011868	L2	2921	42662	6.84684262341194	NA
ACHA01MRNA0005400	5	0.00860022704599401	L2	1103	16111	6.84625411209732	Zinc finger protein Aiolos; 
ACHA01MRNA0004961	3	0.00516013622759641	L2	1054	15401	6.84371144730862	Rhombotin-1; 
ACHA01MRNA0032210	2	0.00344009081839761	L2	490	7161	6.84261974584555	Kv channel-interacting protein 1; 
ACHA01MRNA0019237	1	0.0017200454091988	L2	1205	17615	6.84076071529946	NA
ACHA01MRNA0017933	5	0.00860022704599401	L2	1166	17046	6.84031444327115	Transport and Golgi organization protein 6 homolog; 
ACHA01MRNA0003036	2	0.00344009081839761	L2	840	12282	6.83927699071812	Neurobeachin; 
ACHA01MRNA0025523	2	0.00344009081839761	L2	378	5529	6.83667932718394	Contactin-4; 
ACHA01MRNA0029435	2	0.00344009081839761	L2	563	8235	6.83667273831208	Protein DOA1; 
ACHA01MRNA0019704	6	0.0103202724551928	L2	617	9025	6.83656509695291	NA
ACHA01MRNA0030611	2	0.00344009081839761	L2	529	7739	6.83550846362579	Dehydrogenase/reductase SDR family member on chromosome X; 
ACHA01MRNA0016220	14	0.0240806357287832	L2	3638	53257	6.83102690726102	Tumor necrosis factor receptor superfamily member 16; 
ACHA01MRNA0016839	11	0.0189204995011868	L2	2990	43774	6.83053867592635	Protein O-GlcNAcase; 
ACHA01MRNA0017547	6	0.0103202724551928	L2	945	13837	6.82951506829515	Coronin-6; 
ACHA01MRNA0006963	6	0.0103202724551928	L2	1502	21994	6.82913521869601	Nuclear pore complex protein Nup107; 
ACHA01MRNA0028042	4	0.00688018163679521	L2	441	6458	6.82873954784763	Feline leukemia virus subgroup C receptor-related protein 1; 
ACHA01MRNA0032441	6	0.0103202724551928	L2	3388	49614	6.82871770064901	Trinucleotide repeat-containing gene 6B protein; 
ACHA01MRNA0013427	1	0.0017200454091988	L2	532	7791	6.82839173405211	Mitogen-activated protein kinase kinase kinase 11; 
ACHA01MRNA0028323	4	0.00688018163679521	L2	1056	15468	6.82699767261443	Sorting and assembly machinery component 50 homolog; 
ACHA01MRNA0000922	1	0.0017200454091988	L2	182	2666	6.82670667666917	Serine/threonine-protein kinase D2; 
ACHA01MRNA0006272	5	0.00860022704599401	L2	1194	17491	6.82636784632096	Putative E3 ubiquitin-protein ligase SH3RF2; 
ACHA01MRNA0034017	3	0.00516013622759641	L2	363	5318	6.825874388868	Thrombospondin type-1 domain-containing protein 4; 
ACHA01MRNA0019141	6	0.0103202724551928	L2	1238	18145	6.82281620281069	Tropomodulin-3; 
ACHA01MRNA0025082	3	0.00516013622759641	L2	538	7886	6.82221658635557	NA
ACHA01MRNA0016616	3	0.00516013622759641	L2	1216	17828	6.8207314336998	Polycomb protein esc; 
ACHA01MRNA0023056	1	0.0017200454091988	L2	1150	16861	6.82047328153728	Centriolar coiled-coil protein of 110 kDa; 
ACHA01MRNA0040024	3	0.00516013622759641	L2	803	11774	6.82011211143197	Activin receptor type-2B; 
ACHA01MRNA0026715	1	0.0017200454091988	L2	208	3050	6.81967213114754	E3 ubiquitin-protein ligase MSL2; 
ACHA01MRNA0039651	12	0.0206405449103856	L2	3888	57026	6.81794269280679	Rho GTPase-activating protein 15; 
ACHA01MRNA0025588	2	0.00344009081839761	L2	1242	18222	6.81593677971683	Putative N-acetylated-alpha-linked acidic dipeptidase; 
ACHA01MRNA0021747	3	0.00516013622759641	L2	1441	21142	6.81581685744017	RCC1 and BTB domain-containing protein 2; 
ACHA01MRNA0015656	1	0.0017200454091988	L2	172	2525	6.81188118811881	Type-2 ice-structuring protein; 
ACHA01MRNA0014537	1	0.0017200454091988	L2	727	10673	6.8115806240045	Probable phosphopantothenoylcysteine decarboxylase; 
ACHA01MRNA0032038	3	0.00516013622759641	L2	706	10365	6.8113844669561	NA
ACHA01MRNA0015153	3	0.00516013622759641	L2	1555	22830	6.81121331581253	Low-density lipoprotein receptor; 
ACHA01MRNA0040107	2	0.00344009081839761	L2	809	11879	6.81033757050257	GTP-binding protein 2; 
ACHA01MRNA0011385	2	0.00344009081839761	L2	258	3790	6.80738786279683	Tetratricopeptide repeat protein 30A; 
ACHA01MRNA0036660	5	0.00860022704599401	L2	1650	24242	6.80636911145945	Very low-density lipoprotein receptor; 
ACHA01MRNA0033341	5	0.00860022704599401	L2	670	9845	6.80548501777552	Pyrroline-5-carboxylate reductase 2; 
ACHA01MRNA0030609	11	0.0189204995011868	L2	2419	35550	6.80450070323488	Plakophilin-4; 
ACHA01MRNA0021984	5	0.00860022704599401	L2	887	13039	6.80266891632794	Embryonal Fyn-associated substrate; 
ACHA01MRNA0005494	4	0.00688018163679521	L2	991	14571	6.8011804268753	Kinesin-like protein KIF28P; 
ACHA01MRNA0000953	1	0.0017200454091988	L2	734	10793	6.80070416010377	Protein Wiz; 
ACHA01MRNA0036596	3	0.00516013622759641	L2	1218	17912	6.79991067440822	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2; 
ACHA01MRNA0038670	4	0.00688018163679521	L2	623	9162	6.79982536564069	DENN domain-containing protein 4C; 
ACHA01MRNA0027507	2	0.00344009081839761	L2	771	11340	6.7989417989418	Eukaryotic translation initiation factor 4 gamma 2; 
ACHA01MRNA0003383	5	0.00860022704599401	L2	2211	32529	6.79701189707646	Pikachurin; 
ACHA01MRNA0013292	3	0.00516013622759641	L2	721	10611	6.79483554801621	M-phase phosphoprotein 9; 
ACHA01MRNA0007587	3	0.00516013622759641	L2	595	8759	6.7930129010161	NA
ACHA01MRNA0000932	1	0.0017200454091988	L2	384	5653	6.79285335220237	Delta-sarcoglycan; 
ACHA01MRNA0037240	4	0.00688018163679521	L2	1351	19889	6.7926994821258	NA
ACHA01MRNA0002072	6	0.0103202724551928	L2	1370	20179	6.78923633480351	Zinc transporter ZIP4; 
ACHA01MRNA0021736	5	0.00860022704599401	L2	988	14554	6.78851174934726	Golgin subfamily A member 5; 
ACHA01MRNA0009231	3	0.00516013622759641	L2	1978	29143	6.78722163126651	Baculoviral IAP repeat-containing protein 6; 
ACHA01MRNA0020827	4	0.00688018163679521	L2	798	11758	6.78686851505358	NA
ACHA01MRNA0006010	1	0.0017200454091988	L2	1393	20526	6.78651466432817	Heat shock 70 kDa protein 4L; 
ACHA01MRNA0009143	1	0.0017200454091988	L2	296	4362	6.78587803759743	Serine/threonine-protein kinase MARK2; 
ACHA01MRNA0030347	1	0.0017200454091988	L2	287	4230	6.78486997635934	H2.0-like homeobox protein; 
ACHA01MRNA0025798	1	0.0017200454091988	L2	731	10775	6.78422273781903	Gamma-tubulin complex component 3 homolog; 
ACHA01MRNA0035483	7	0.0120403178643916	L2	1489	21954	6.78236312289332	Collagen alpha-1(XV) chain; 
ACHA01MRNA0011936	2	0.00344009081839761	L2	230	3392	6.78066037735849	Sodium/calcium exchanger 1; 
ACHA01MRNA0031062	5	0.00860022704599401	L2	1146	16903	6.77986156303615	Putative rhophilin-2-like protein RHPN2P1; 
ACHA01MRNA0010471	7	0.0120403178643916	L2	1729	25502	6.77986040310564	Mitochondrial uncoupling protein Bmcp; 
ACHA01MRNA0003896	10	0.017200454091988	L2	1877	27685	6.77984468123533	LanC-like protein 3 homolog; 
ACHA01MRNA0020152	3	0.00516013622759641	L2	483	7125	6.77894736842105	NA
ACHA01MRNA0018933	1	0.0017200454091988	L2	440	6491	6.77861654598675	Abnormal spindle-like microcephaly-associated protein homolog; 
ACHA01MRNA0014336	1	0.0017200454091988	L2	300	4426	6.77812923633077	Putative serine/threonine-protein kinase PRKY; 
ACHA01MRNA0036586	2	0.00344009081839761	L2	894	13192	6.77683444511825	Uncharacterized protein KIAA1671; 
ACHA01MRNA0018534	3	0.00516013622759641	L2	790	11660	6.77530017152659	Synapse differentiation-inducing gene protein 1; 
ACHA01MRNA0017580	1	0.0017200454091988	L2	400	5904	6.77506775067751	Clathrin heavy chain 2; 
ACHA01MRNA0014045	4	0.00688018163679521	L2	624	9211	6.77450873955054	Ribosome biogenesis protein bop1-A; 
ACHA01MRNA0014443	4	0.00688018163679521	L2	1490	21995	6.7742668788361	Rap guanine nucleotide exchange factor 4; 
ACHA01MRNA0031840	3	0.00516013622759641	L2	539	7958	6.77305855742649	Immunoglobulin superfamily DCC subclass member 3; 
ACHA01MRNA0020420	2	0.00344009081839761	L2	485	7163	6.77090604495323	Voltage-dependent L-type calcium channel subunit alpha-1C; 
ACHA01MRNA0021344	4	0.00688018163679521	L2	1548	22864	6.7704688593422	Carboxypeptidase Z; 
ACHA01MRNA0016461	2	0.00344009081839761	L2	599	8849	6.76912645496666	Histone H2A; 
ACHA01MRNA0013603	3	0.00516013622759641	L2	394	5822	6.76743387152181	Zinc finger and SCAN domain-containing protein 2; 
ACHA01MRNA0033893	2	0.00344009081839761	L2	519	7670	6.76662320730117	Histone H2A.1; 
ACHA01MRNA0014814	1	0.0017200454091988	L2	313	4626	6.7661046260268	BTB/POZ domain-containing protein 3; 
ACHA01MRNA0002498	1	0.0017200454091988	L2	182	2690	6.76579925650558	Dynein heavy chain; 
ACHA01MRNA0029368	8	0.0137603632735904	L2	2022	29889	6.7650306132691	Probable ATP-dependent RNA helicase A; 
ACHA01MRNA0014074	6	0.0103202724551928	L2	1067	15773	6.76472452925886	Cytospin-A; 
ACHA01MRNA0033767	4	0.00688018163679521	L2	652	9642	6.76208255548641	Probable V-type proton ATPase subunit H 2; 
ACHA01MRNA0021075	2	0.00344009081839761	L2	465	6877	6.7616693325578	Progestin and adipoQ receptor family member 4; 
ACHA01MRNA0021860	1	0.0017200454091988	L2	255	3772	6.76033934252386	NA
ACHA01MRNA0021469	2	0.00344009081839761	L2	1199	17738	6.75949937986244	Myosin phosphatase Rho-interacting protein; 
ACHA01MRNA0022130	1	0.0017200454091988	L2	243	3595	6.75938803894298	NA
ACHA01MRNA0021918	4	0.00688018163679521	L2	556	8228	6.75741370928537	Actin filament-associated protein 1-like 2; 
ACHA01MRNA0011927	2	0.00344009081839761	L2	1046	15480	6.75710594315245	Aminopeptidase N; 
ACHA01MRNA0026999	2	0.00344009081839761	L2	720	10657	6.75612273622971	Disabled homolog 2-interacting protein; 
ACHA01MRNA0036631	4	0.00688018163679521	L2	556	8230	6.75577156743621	Pyrroline-5-carboxylate reductase 2; 
ACHA01MRNA0010068	2	0.00344009081839761	L2	496	7346	6.75197386332698	Sex comb on midleg-like protein 4; 
ACHA01MRNA0038793	9	0.0154804086827892	L2	2854	42278	6.75055584464733	Ras/Rap GTPase-activating protein SynGAP; 
ACHA01MRNA0012882	4	0.00688018163679521	L2	612	9066	6.75049636002647	NA
ACHA01MRNA0018630	3	0.00516013622759641	L2	954	14137	6.74824927495225	UBX domain-containing protein 6; 
ACHA01MRNA0022928	2	0.00344009081839761	L2	227	3364	6.74791914387634	Krueppel-like factor 9; 
ACHA01MRNA0002601	12	0.0206405449103856	L2	3680	54543	6.74697028032928	DNA (cytosine-5)-methyltransferase 3-like; 
ACHA01MRNA0040054	1	0.0017200454091988	L2	51	756	6.74603174603175	Metalloproteinase inhibitor 2; 
ACHA01MRNA0000510	11	0.0189204995011868	L2	2370	35140	6.74445076835515	RNA-binding protein 20; 
ACHA01MRNA0016735	10	0.017200454091988	L2	2463	36520	6.74424972617744	Glutamyl aminopeptidase; 
ACHA01MRNA0012194	3	0.00516013622759641	L2	384	5694	6.74394099051633	Exosome complex component rrp43; 
ACHA01MRNA0012184	1	0.0017200454091988	L2	652	9670	6.74250258531541	Myosin-2; 
ACHA01MRNA0013206	5	0.00860022704599401	L2	849	12593	6.74184070515366	cGMP-dependent protein kinase 1; 
ACHA01MRNA0016362	1	0.0017200454091988	L2	337	4999	6.74134826965393	Tumor susceptibility gene 101 protein; 
ACHA01MRNA0010604	14	0.0240806357287832	L2	2784	41300	6.7409200968523	Carboxypeptidase E; 
ACHA01MRNA0006911	1	0.0017200454091988	L2	144	2137	6.73841834347216	MAD2L1-binding protein; 
ACHA01MRNA0004213	1	0.0017200454091988	L2	334	4957	6.7379463385112	Chloride channel protein 2; 
ACHA01MRNA0027377	1	0.0017200454091988	L2	280	4156	6.73724735322425	Protein SIX6OS1; 
ACHA01MRNA0038979	2	0.00344009081839761	L2	640	9500	6.73684210526316	Echinoderm microtubule-associated protein-like 2; 
ACHA01MRNA0038198	1	0.0017200454091988	L2	280	4157	6.7356266538369	Protein SIX6OS1; 
ACHA01MRNA0012366	9	0.0154804086827892	L2	1548	22983	6.73541313144498	Piezo-type mechanosensitive ion channel component 2; 
ACHA01MRNA0019220	3	0.00516013622759641	L2	1192	17698	6.73522431913211	Rac GTPase-activating protein 1; 
ACHA01MRNA0007648	4	0.00688018163679521	L2	1718	25510	6.73461387691102	ALS2 C-terminal-like protein; 
ACHA01MRNA0000093	2	0.00344009081839761	L2	913	13557	6.73452828796932	NA
ACHA01MRNA0007303	1	0.0017200454091988	L2	319	4737	6.73421997044543	CDK5 and ABL1 enzyme substrate 2; 
ACHA01MRNA0033126	1	0.0017200454091988	L2	170	2525	6.73267326732673	Complement component C9; 
ACHA01MRNA0034754	3	0.00516013622759641	L2	347	5156	6.7300232738557	SLC2A4 regulator; 
ACHA01MRNA0028342	5	0.00860022704599401	L2	1683	25010	6.72930827668932	GPI-linked NAD(P)(+)--arginine ADP-ribosyltransferase 1; 
ACHA01MRNA0019324	8	0.0137603632735904	L2	1884	28000	6.72857142857143	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase; 
ACHA01MRNA0026333	2	0.00344009081839761	L2	228	3389	6.72764827382709	SH3 domain-binding protein 4; 
ACHA01MRNA0028896	1	0.0017200454091988	L2	682	10139	6.72650162737943	Transmembrane emp24 domain-containing protein 1; 
ACHA01MRNA0036514	2	0.00344009081839761	L2	221	3286	6.72550213024954	Phosphatidylinositol 4-phosphate 5-kinase type-1 beta; 
