ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0015145	5	0.00640090124689556	L2	731	11622	6.28979521596971	Neurobeachin; 
ACHA01MRNA0002509	9	0.011521622244412	L2	2040	32442	6.28814499722582	Ribosome biogenesis protein bms1; 
ACHA01MRNA0012413	16	0.0204828839900658	L2	4089	65029	6.28796383152132	Ryanodine receptor 3; 
ACHA01MRNA0009995	4	0.00512072099751645	L2	578	9193	6.28739258131187	Phosphorylated CTD-interacting factor 1; 
ACHA01MRNA0004406	2	0.00256036049875823	L2	436	6935	6.28695025234319	Patatin-like protein 2; 
ACHA01MRNA0010431	8	0.0102414419950329	L2	2383	37906	6.28660370389912	Transmembrane 9 superfamily member 6; 
ACHA01MRNA0030247	1	0.00128018024937911	L2	275	4375	6.28571428571429	Peptidyl-prolyl cis-trans isomerase FKBP8; 
ACHA01MRNA0008295	5	0.00640090124689556	L2	912	14510	6.28532046864232	LIM domain only protein 7; 
ACHA01MRNA0015670	10	0.0128018024937911	L2	2021	32155	6.28518115378635	Otoferlin; 
ACHA01MRNA0007794	8	0.0102414419950329	L2	2280	36277	6.28497395043692	SLIT-ROBO Rho GTPase-activating protein 1; 
ACHA01MRNA0004405	12	0.0153621629925494	L2	2038	32432	6.28391711889492	Neural cell adhesion molecule L1; 
ACHA01MRNA0031712	3	0.00384054074813734	L2	693	11029	6.28343458155771	WD repeat-containing protein 44; 
ACHA01MRNA0028273	4	0.00512072099751645	L2	1609	25608	6.28319275226492	Ankyrin repeat and fibronectin type-III domain-containing protein 1; 
ACHA01MRNA0035476	7	0.00896126174565379	L2	938	14929	6.28307321320919	Endophilin-A3; 
ACHA01MRNA0006209	3	0.00384054074813734	L2	1683	26788	6.28266387934896	Protein 4.1; 
ACHA01MRNA0007563	6	0.00768108149627468	L2	990	15761	6.28132732694626	Splicing factor U2AF 65 kDa subunit; 
ACHA01MRNA0031976	3	0.00384054074813734	L2	439	6989	6.28129918443268	Ribonuclease H2 subunit A; 
ACHA01MRNA0034388	3	0.00384054074813734	L2	336	5350	6.2803738317757	Formin-binding protein 1-like; 
ACHA01MRNA0008773	3	0.00384054074813734	L2	953	15175	6.28006589785832	Cyclic AMP-responsive element-binding protein 1; 
ACHA01MRNA0030377	3	0.00384054074813734	L2	1388	22110	6.27770239710538	Sodium- and chloride-dependent GABA transporter 2; 
ACHA01MRNA0005716	1	0.00128018024937911	L2	187	2979	6.27727425310507	Putative thiamine transporter SLC35F3; 
ACHA01MRNA0024308	1	0.00128018024937911	L2	1095	17448	6.2757909215956	ALG-2 interacting protein X; 
ACHA01MRNA0000423	6	0.00768108149627468	L2	1143	18218	6.27401471072566	Glioma tumor suppressor candidate region gene 1 protein; 
ACHA01MRNA0021825	3	0.00384054074813734	L2	695	11080	6.27256317689531	Protein FAM189A1; 
ACHA01MRNA0018175	8	0.0102414419950329	L2	1710	27267	6.27131697656508	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform; 
ACHA01MRNA0015075	5	0.00640090124689556	L2	1516	24183	6.26886655915312	Cadherin-2; 
ACHA01MRNA0034802	3	0.00384054074813734	L2	822	13113	6.26858842370167	GRAM domain-containing protein 1C; 
ACHA01MRNA0019572	1	0.00128018024937911	L2	243	3877	6.2677327830797	Leucine-rich repeat-containing protein 40; 
ACHA01MRNA0038528	5	0.00640090124689556	L2	409	6526	6.26723873735826	Sugar transporter SWEET1; 
ACHA01MRNA0013337	6	0.00768108149627468	L2	1011	16137	6.26510503811117	65-kDa microtubule-associated protein 1; 
ACHA01MRNA0021769	1	0.00128018024937911	L2	1100	17558	6.26495044993735	NEDD8-conjugating enzyme ubc12; 
ACHA01MRNA0023260	1	0.00128018024937911	L2	926	14785	6.26310449780183	Probable tRNA pseudouridine synthase D; 
ACHA01MRNA0037278	2	0.00256036049875823	L2	828	13221	6.26276378488768	Golgin subfamily A member 4; 
ACHA01MRNA0014200	1	0.00128018024937911	L2	343	5477	6.26255249224028	Cold sensitive U2 snRNA suppressor 2; 
ACHA01MRNA0021926	1	0.00128018024937911	L2	250	3992	6.2625250501002	Putative bifunctional UDP-N-acetylglucosamine transferase and deubiquitinase ALG13; 
ACHA01MRNA0005724	6	0.00768108149627468	L2	1931	30837	6.26195803742258	Serine/threonine-protein phosphatase 5; 
ACHA01MRNA0035014	4	0.00512072099751645	L2	846	13511	6.26156465102509	ATP-dependent RNA helicase WM6; 
ACHA01MRNA0027601	1	0.00128018024937911	L2	519	8289	6.26131017010496	Phospholipid phosphatase 3; 
ACHA01MRNA0029761	2	0.00256036049875823	L2	514	8211	6.25989526245281	Transforming growth factor beta-1; 
ACHA01MRNA0034043	2	0.00256036049875823	L2	343	5480	6.25912408759124	DNA replication licensing factor mcm-5; 
ACHA01MRNA0021647	5	0.00640090124689556	L2	1038	16585	6.25866747060597	Vang-like protein 2-A; 
ACHA01MRNA0031600	6	0.00768108149627468	L2	875	13981	6.25849366998069	Rho GTPase-activating protein 44; 
ACHA01MRNA0015611	2	0.00256036049875823	L2	517	8261	6.25832223701731	Phosphatidylinositol transfer protein alpha isoform; 
ACHA01MRNA0000615	6	0.00768108149627468	L2	1019	16285	6.25729198649064	Yemanuclein-alpha; 
ACHA01MRNA0003111	2	0.00256036049875823	L2	655	10468	6.25716469239587	Serine/threonine/tyrosine-interacting protein; 
ACHA01MRNA0006785	3	0.00384054074813734	L2	648	10357	6.25663802259341	Progressive ankylosis protein; 
ACHA01MRNA0005315	13	0.0166423432419285	L2	2750	43976	6.25341095142805	Receptor tyrosine-protein kinase erbB-4; 
ACHA01MRNA0035064	3	0.00384054074813734	L2	2602	41619	6.25195223335496	NA
ACHA01MRNA0021958	11	0.0140819827431702	L2	1828	29248	6.25	NA
ACHA01MRNA0003362	10	0.0128018024937911	L2	2966	47457	6.24986830183113	Spermatid perinuclear RNA-binding protein; 
ACHA01MRNA0028576	4	0.00512072099751645	L2	1029	16466	6.24924085995384	Serine--tRNA ligase; 
ACHA01MRNA0028965	6	0.00768108149627468	L2	1100	17610	6.24645088018172	FERM domain-containing protein B; 
ACHA01MRNA0012542	1	0.00128018024937911	L2	557	8919	6.24509474156296	25S rRNA (cytosine(2278)-C(5))-methyltransferase; 
ACHA01MRNA0029463	2	0.00256036049875823	L2	1019	16317	6.24502053073482	E3 ubiquitin-protein ligase SPL1; 
ACHA01MRNA0010001	6	0.00768108149627468	L2	2311	37007	6.24476450401275	Somatoliberin; 
ACHA01MRNA0034613	2	0.00256036049875823	L2	409	6550	6.24427480916031	C-reactive protein; 
ACHA01MRNA0024355	2	0.00256036049875823	L2	375	6007	6.24271683036458	Cold sensitive U2 snRNA suppressor 2; 
ACHA01MRNA0014221	4	0.00512072099751645	L2	757	12127	6.24226931640142	Transmembrane channel-like protein 4; 
ACHA01MRNA0002476	3	0.00384054074813734	L2	1317	21100	6.24170616113744	Recombining binding protein suppressor of hairless; 
ACHA01MRNA0025229	1	0.00128018024937911	L2	181	2900	6.24137931034483	Coiled-coil domain-containing protein 85A; 
ACHA01MRNA0030270	4	0.00512072099751645	L2	1188	19037	6.2404790670799	Protein FAM177A1; 
ACHA01MRNA0022741	7	0.00896126174565379	L2	612	9807	6.24044050168247	L-rhamnose-binding lectin CSL2; 
ACHA01MRNA0029434	3	0.00384054074813734	L2	599	9599	6.24023335764142	HAUS augmin-like complex subunit 6; 
ACHA01MRNA0030907	3	0.00384054074813734	L2	731	11715	6.23986342296201	Nucleoplasmin; 
ACHA01MRNA0028710	4	0.00512072099751645	L2	950	15229	6.23809836496159	Multidrug resistance-associated protein 9; 
ACHA01MRNA0024463	6	0.00768108149627468	L2	2747	44037	6.23793628085474	Lamin-B receptor; 
ACHA01MRNA0022298	1	0.00128018024937911	L2	129	2068	6.23791102514507	Protein FAM46C; 
ACHA01MRNA0017316	6	0.00768108149627468	L2	1210	19400	6.23711340206186	F-box only protein 38; 
ACHA01MRNA0017984	4	0.00512072099751645	L2	1136	18214	6.2369605797738	Argininosuccinate lyase; 
ACHA01MRNA0033133	2	0.00256036049875823	L2	445	7135	6.23686054660126	Centrosomal protein CEP57L1; 
ACHA01MRNA0020876	8	0.0102414419950329	L2	2765	44336	6.23646697942981	Transient receptor potential cation channel subfamily V member 4; 
ACHA01MRNA0017465	4	0.00512072099751645	L2	466	7474	6.23494781910624	Lysocardiolipin acyltransferase 1; 
ACHA01MRNA0030886	2	0.00256036049875823	L2	669	10732	6.23369362653746	Protein FAM98C; 
ACHA01MRNA0021893	2	0.00256036049875823	L2	345	5537	6.23081090843417	BRCA1-associated protein homolog 2; 
ACHA01MRNA0000690	1	0.00128018024937911	L2	198	3178	6.23033354310887	Cortactin-binding protein 2; 
ACHA01MRNA0014231	3	0.00384054074813734	L2	624	10016	6.23003194888179	UDP-glucuronosyltransferase 2A3; 
ACHA01MRNA0022118	2	0.00256036049875823	L2	619	9936	6.22987117552335	Synaptotagmin 2; 
ACHA01MRNA0008669	12	0.0153621629925494	L2	2243	36014	6.22813350363747	Two pore calcium channel protein 2; 
ACHA01MRNA0019307	2	0.00256036049875823	L2	526	8446	6.22780014207909	Hormonally up-regulated neu tumor-associated kinase homolog B; 
ACHA01MRNA0040266	5	0.00640090124689556	L2	1266	20331	6.22694407554965	Matrix-remodeling-associated protein 8; 
ACHA01MRNA0007812	5	0.00640090124689556	L2	1072	17216	6.22676579925651	Polycystic kidney disease 1 like 1; 
ACHA01MRNA0023567	7	0.00896126174565379	L2	1805	28998	6.22456721153183	Protein numb; 
ACHA01MRNA0031661	2	0.00256036049875823	L2	247	3970	6.22166246851385	CD209 antigen-like protein A; 
ACHA01MRNA0028900	4	0.00512072099751645	L2	1221	19631	6.21975446997096	Protein RTF1 homolog; 
ACHA01MRNA0033908	4	0.00512072099751645	L2	825	13268	6.21796804341272	Resact receptor; 
ACHA01MRNA0023488	2	0.00256036049875823	L2	384	6176	6.21761658031088	Ankyrin repeat domain-containing protein 13D; 
ACHA01MRNA0014238	4	0.00512072099751645	L2	1770	28471	6.21685223560816	Tetraspanin-5; 
ACHA01MRNA0008913	2	0.00256036049875823	L2	698	11230	6.21549421193232	Integrator complex subunit 1; 
ACHA01MRNA0013041	19	0.0243234247382031	L2	3424	55091	6.21517126209363	SH3 and PX domain-containing protein 2A; 
ACHA01MRNA0022797	3	0.00384054074813734	L2	1459	23484	6.21274058933742	Serine/threonine-protein kinase/endoribonuclease IRE2; 
ACHA01MRNA0025926	1	0.00128018024937911	L2	159	2560	6.2109375	Corticotropin-releasing factor-binding protein; 
ACHA01MRNA0027142	1	0.00128018024937911	L2	79	1272	6.21069182389937	CD209 antigen-like protein A; 
ACHA01MRNA0006678	2	0.00256036049875823	L2	473	7617	6.20979388210582	Rap1 GTPase-GDP dissociation stimulator 1; 
ACHA01MRNA0005321	8	0.0102414419950329	L2	2136	34402	6.20894134061973	Mothers against decapentaplegic homolog 5; 
ACHA01MRNA0011792	2	0.00256036049875823	L2	170	2738	6.20891161431702	Piezo-type mechanosensitive ion channel component 1; 
ACHA01MRNA0013643	10	0.0128018024937911	L2	2144	34541	6.20711618077068	Diacylglycerol kinase theta; 
ACHA01MRNA0003556	2	0.00256036049875823	L2	470	7572	6.20707871104068	SHC-transforming protein 1; 
ACHA01MRNA0004943	6	0.00768108149627468	L2	1753	28243	6.20684771447792	Pleckstrin homology domain-containing family G member 4B; 
ACHA01MRNA0032437	7	0.00896126174565379	L2	1061	17095	6.20649312664522	ATP-dependent DNA helicase Hel308; 
ACHA01MRNA0008291	4	0.00512072099751645	L2	344	5543	6.20602561789645	Syntaxin-1B; 
ACHA01MRNA0038471	1	0.00128018024937911	L2	156	2514	6.20525059665871	Homeobox protein unc-4 homolog; 
ACHA01MRNA0007387	1	0.00128018024937911	L2	370	5963	6.20493040415898	Cytochrome P450 3A56; 
ACHA01MRNA0021301	5	0.00640090124689556	L2	685	11040	6.20471014492754	NA
ACHA01MRNA0017285	4	0.00512072099751645	L2	880	14184	6.20417371686407	Centrosomal protein of 128 kDa; 
ACHA01MRNA0006335	11	0.0140819827431702	L2	2624	42299	6.20345634648573	FERM domain-containing protein 4A; 
ACHA01MRNA0005694	7	0.00896126174565379	L2	1845	29742	6.20334879967722	Patatin-like phospholipase domain-containing protein 7; 
ACHA01MRNA0028847	5	0.00640090124689556	L2	869	14011	6.20226964527871	Ras-related protein Rab-24; 
ACHA01MRNA0025735	3	0.00384054074813734	L2	1191	19205	6.2015100234314	Ras-interacting protein 1; 
ACHA01MRNA0014137	5	0.00640090124689556	L2	1372	22128	6.20028922631959	Tetratricopeptide repeat protein 39A; 
ACHA01MRNA0010987	7	0.00896126174565379	L2	1890	30485	6.19977037887486	Zinc finger CCCH domain-containing protein 18; 
ACHA01MRNA0030755	11	0.0140819827431702	L2	1814	29269	6.19768355598073	Dimethylaniline monooxygenase [N-oxide-forming] 5; 
ACHA01MRNA0021304	21	0.0268837852369614	L2	3768	60806	6.19675689899023	Integrin alpha-2; 
ACHA01MRNA0005699	4	0.00512072099751645	L2	1499	24194	6.19575101264776	C-Jun-amino-terminal kinase-interacting protein 1; 
ACHA01MRNA0009047	3	0.00384054074813734	L2	1270	20499	6.19542416703254	Rho guanine nucleotide exchange factor 37; 
ACHA01MRNA0027141	1	0.00128018024937911	L2	270	4359	6.19408121128699	Myogenic factor 5; 
ACHA01MRNA0006799	4	0.00512072099751645	L2	1079	17421	6.19367430113082	Valine--tRNA ligase; 
ACHA01MRNA0027816	6	0.00768108149627468	L2	1923	31050	6.19323671497585	Gamma-tubulin complex component 2; 
ACHA01MRNA0006748	4	0.00512072099751645	L2	984	15891	6.19218425523881	Putative neurobeachin homolog; 
ACHA01MRNA0035003	1	0.00128018024937911	L2	535	8640	6.19212962962963	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform; 
ACHA01MRNA0010703	3	0.00384054074813734	L2	773	12484	6.19192566485101	Melanoma receptor tyrosine-protein kinase; 
ACHA01MRNA0039878	2	0.00256036049875823	L2	441	7126	6.18860510805501	Nesprin-1; 
ACHA01MRNA0006181	1	0.00128018024937911	L2	210	3394	6.18738951090159	Protein N-lysine methyltransferase METTL21A; 
ACHA01MRNA0002360	13	0.0166423432419285	L2	2646	42768	6.18686868686869	Polynucleotide 5'-hydroxyl-kinase NOL9; 
ACHA01MRNA0036551	6	0.00768108149627468	L2	793	12818	6.18661257606491	Neuroepithelial cell-transforming gene 1 protein; 
ACHA01MRNA0003670	2	0.00256036049875823	L2	409	6612	6.18572292800968	Complement C3; 
ACHA01MRNA0039004	8	0.0102414419950329	L2	1911	30894	6.18566711982909	Ammonium transporter Rh type A; 
ACHA01MRNA0024934	3	0.00384054074813734	L2	987	15958	6.18498558716631	5'-3' exoribonuclease 2 homolog; 
ACHA01MRNA0014830	5	0.00640090124689556	L2	1266	20472	6.18405627198124	Echinoderm microtubule-associated protein-like 2; 
ACHA01MRNA0000277	4	0.00512072099751645	L2	328	5304	6.18401206636501	Claudin-7; 
ACHA01MRNA0015541	5	0.00640090124689556	L2	742	11999	6.1838486540545	Negative elongation factor B; 
ACHA01MRNA0029920	2	0.00256036049875823	L2	618	9996	6.18247298919568	Nuclear pore complex protein Nup205; 
ACHA01MRNA0003061	4	0.00512072099751645	L2	644	10417	6.18220216953057	Dual specificity protein phosphatase CDC14C; 
ACHA01MRNA0021902	6	0.00768108149627468	L2	1585	25641	6.18150618150618	Two pore calcium channel protein 2; 
ACHA01MRNA0028740	10	0.0128018024937911	L2	2446	39589	6.17848392230165	Dedicator of cytokinesis protein 6; 
ACHA01MRNA0003007	6	0.00768108149627468	L2	655	10603	6.17749693482977	Protein FAM26D; 
ACHA01MRNA0018702	5	0.00640090124689556	L2	1211	19606	6.17668060797715	Ubiquitin carboxyl-terminal hydrolase 8; 
ACHA01MRNA0007815	4	0.00512072099751645	L2	1405	22758	6.17365322084542	Anaphase-promoting complex subunit 5; 
ACHA01MRNA0018603	3	0.00384054074813734	L2	578	9363	6.17323507422835	Nicotinate-nucleotide pyrophosphorylase [carboxylating]; 
ACHA01MRNA0006940	11	0.0140819827431702	L2	1869	30278	6.17279873175243	BMP/retinoic acid-inducible neural-specific protein 1; 
ACHA01MRNA0013039	3	0.00384054074813734	L2	557	9024	6.17242907801418	Ras-related protein Rab-39B; 
ACHA01MRNA0007127	5	0.00640090124689556	L2	909	14727	6.17233652475046	Ral GTPase-activating protein subunit beta; 
ACHA01MRNA0037235	2	0.00256036049875823	L2	421	6822	6.17121078862504	Drainin; 
ACHA01MRNA0023438	8	0.0102414419950329	L2	3074	49816	6.17070820619881	Ankyrin repeat domain-containing protein 13C; 
ACHA01MRNA0025317	1	0.00128018024937911	L2	248	4020	6.16915422885572	Putative cytidine deaminase; 
ACHA01MRNA0034822	13	0.0166423432419285	L2	3532	57259	6.16846259976598	Adenylate cyclase type 6; 
ACHA01MRNA0006705	7	0.00896126174565379	L2	1517	24604	6.16566411965534	NA
ACHA01MRNA0011865	4	0.00512072099751645	L2	676	10964	6.16563298066399	Probable cation-transporting ATPase 13A4; 
ACHA01MRNA0040617	4	0.00512072099751645	L2	1326	21508	6.16514785196206	Proline-rich transmembrane protein 4; 
ACHA01MRNA0001407	1	0.00128018024937911	L2	227	3682	6.16512764801738	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase; 
ACHA01MRNA0011196	14	0.0179225234913076	L2	3312	53726	6.16461303651863	Clathrin heavy chain 1; 
ACHA01MRNA0035184	4	0.00512072099751645	L2	520	8436	6.16405879563774	Palmitoyltransferase ZDHHC5; 
ACHA01MRNA0006269	6	0.00768108149627468	L2	928	15058	6.16283703015009	Epoxide hydrolase 1; 
ACHA01MRNA0002573	1	0.00128018024937911	L2	216	3505	6.16262482168331	T-box transcription factor TBX20; 
ACHA01MRNA0018165	1	0.00128018024937911	L2	187	3035	6.16144975288303	Splicing factor 3B subunit 6; 
ACHA01MRNA0014412	2	0.00256036049875823	L2	746	12108	6.1612157251404	NA
ACHA01MRNA0017822	2	0.00256036049875823	L2	185	3003	6.16050616050616	UBX domain-containing protein 4; 
ACHA01MRNA0036424	2	0.00256036049875823	L2	421	6834	6.16037459760023	Nuclear elongation and deformation protein 1; 
ACHA01MRNA0024103	1	0.00128018024937911	L2	117	1900	6.15789473684211	CSC1-like protein 2; 
ACHA01MRNA0021944	12	0.0153621629925494	L2	3262	52975	6.15762151958471	NA
ACHA01MRNA0019424	1	0.00128018024937911	L2	229	3719	6.15756923904275	CAP-Gly domain-containing linker protein 2; 
ACHA01MRNA0017821	3	0.00384054074813734	L2	999	16225	6.15716486902928	Regulator of telomere elongation helicase 1; 
ACHA01MRNA0039849	2	0.00256036049875823	L2	285	4630	6.15550755939525	Ubiquitin carboxyl-terminal hydrolase 27; 
ACHA01MRNA0027582	1	0.00128018024937911	L2	267	4338	6.15491009681881	Vacuolar protein sorting-associated protein 13D; 
ACHA01MRNA0027513	1	0.00128018024937911	L2	159	2584	6.15325077399381	Semaphorin-4A; 
ACHA01MRNA0037603	10	0.0128018024937911	L2	1977	32134	6.1523619841912	G protein-coupled receptor kinase 4; 
ACHA01MRNA0006710	13	0.0166423432419285	L2	2296	37322	6.15186753121483	Semaphorin-3F; 
ACHA01MRNA0030467	2	0.00256036049875823	L2	378	6146	6.1503416856492	Protein phosphatase 1A; 
ACHA01MRNA0026472	3	0.00384054074813734	L2	440	7155	6.14954577218728	Histidine protein methyltransferase 1 homolog; 
ACHA01MRNA0022314	8	0.0102414419950329	L2	2038	33147	6.14836938486138	Putative ankyrin repeat protein MM_0045; 
ACHA01MRNA0008818	2	0.00256036049875823	L2	304	4945	6.14762386248736	Pleckstrin homology-like domain family B member 3; 
ACHA01MRNA0009102	2	0.00256036049875823	L2	986	16039	6.1475154311366	Gastric inhibitory polypeptide receptor; 
ACHA01MRNA0030901	6	0.00768108149627468	L2	1065	17326	6.14683135172573	Lethal(3)malignant brain tumor-like protein 4; 
ACHA01MRNA0027357	2	0.00256036049875823	L2	651	10591	6.14672835426305	Neural cell adhesion molecule 1; 
ACHA01MRNA0010807	8	0.0102414419950329	L2	1244	20239	6.1465487425268	Cell adhesion molecule 4; 
ACHA01MRNA0031986	1	0.00128018024937911	L2	111	1806	6.14617940199336	Protein FAM46C; 
ACHA01MRNA0009882	3	0.00384054074813734	L2	1437	23386	6.14470195843667	Myosin-VIIa; 
ACHA01MRNA0008734	8	0.0102414419950329	L2	971	15805	6.14362543498893	Zona pellucida sperm-binding protein 4; 
ACHA01MRNA0028343	1	0.00128018024937911	L2	267	4346	6.14358030372757	Receptor-type tyrosine-protein phosphatase U; 
ACHA01MRNA0032818	2	0.00256036049875823	L2	860	14003	6.14154109833607	ATP-binding cassette sub-family A member 3; 
ACHA01MRNA0011153	8	0.0102414419950329	L2	717	11675	6.14132762312634	Proprotein convertase subtilisin/kexin type 6; 
ACHA01MRNA0033339	1	0.00128018024937911	L2	173	2817	6.14128505502307	Serine/threonine-protein kinase TAO3; 
ACHA01MRNA0003748	4	0.00512072099751645	L2	1252	20392	6.13966261278933	Importin subunit alpha-6; 
ACHA01MRNA0026681	1	0.00128018024937911	L2	124	2020	6.13861386138614	Homeobox protein HMX3-B; 
ACHA01MRNA0002525	4	0.00512072099751645	L2	1203	19598	6.13838146749668	Protein sidekick-2; 
ACHA01MRNA0010065	3	0.00384054074813734	L2	570	9287	6.13761171530096	Myelin regulatory factor-like protein; 
ACHA01MRNA0031538	11	0.0140819827431702	L2	2473	40294	6.13739018216112	Src kinase-associated phosphoprotein 1; 
ACHA01MRNA0012320	2	0.00256036049875823	L2	403	6568	6.13580998781973	Sorting nexin-25; 
ACHA01MRNA0030386	11	0.0140819827431702	L2	2564	41799	6.13411804110146	Zinc finger MYM-type protein 4; 
ACHA01MRNA0010841	7	0.00896126174565379	L2	1170	19074	6.1340044039006	Laminin subunit alpha-4; 
ACHA01MRNA0011091	3	0.00384054074813734	L2	331	5397	6.13303687233648	Integrin beta-1; 
ACHA01MRNA0025641	3	0.00384054074813734	L2	892	14546	6.1322700398735	G protein-coupled receptor kinase 5; 
