ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0035359	5	0.010078613182826	hAT-Ac	1134	27357	4.14519135870161	Probable cleavage and polyadenylation specificity factor subunit 1; 
ACHA01MRNA0035626	1	0.00201572263656521	hAT-Ac	464	11197	4.14396713405376	Acyl-CoA dehydrogenase; 
ACHA01MRNA0030289	1	0.00201572263656521	hAT-Ac	264	6371	4.14377648720766	Nuclear pore complex protein NUP96; 
ACHA01MRNA0025108	1	0.00201572263656521	hAT-Ac	798	19258	4.14373247481566	Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha; 
ACHA01MRNA0018398	4	0.00806289054626083	hAT-Ac	1029	24840	4.14251207729469	Sorting nexin-3; 
ACHA01MRNA0036596	5	0.010078613182826	hAT-Ac	742	17912	4.14247431889236	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2; 
ACHA01MRNA0010788	5	0.010078613182826	hAT-Ac	360	8691	4.1422160856058	Ryanodine receptor 3; 
ACHA01MRNA0009939	5	0.010078613182826	hAT-Ac	1086	26219	4.14203440253251	Polycystin-2; 
ACHA01MRNA0032565	2	0.00403144527313042	hAT-Ac	278	6713	4.1412185312081	General transcription factor IIF subunit 1; 
ACHA01MRNA0005967	6	0.0120943358193913	hAT-Ac	1232	29756	4.14034144374244	Nesprin-2; 
ACHA01MRNA0023098	5	0.010078613182826	hAT-Ac	801	19350	4.13953488372093	NA
ACHA01MRNA0032407	1	0.00201572263656521	hAT-Ac	106	2561	4.13900819992191	Lysophosphatidic acid receptor 6; 
ACHA01MRNA0025126	1	0.00201572263656521	hAT-Ac	266	6427	4.13878948187335	Uracil phosphoribosyltransferase homolog; 
ACHA01MRNA0015494	4	0.00806289054626083	hAT-Ac	673	16262	4.13848235149428	Formin-like protein 16; 
ACHA01MRNA0021327	2	0.00403144527313042	hAT-Ac	733	17713	4.13820357929205	Claudin-7; 
ACHA01MRNA0027869	2	0.00403144527313042	hAT-Ac	683	16505	4.13813995758861	Elongation factor 1-delta; 
ACHA01MRNA0032549	2	0.00403144527313042	hAT-Ac	306	7395	4.13793103448276	Leucine-rich repeat serine/threonine-protein kinase 2; 
ACHA01MRNA0033748	2	0.00403144527313042	hAT-Ac	355	8580	4.13752913752914	Translocon-associated protein subunit gamma; 
ACHA01MRNA0031199	3	0.00604716790969563	hAT-Ac	363	8776	4.1362807657247	Putative FK506-binding protein 9-like protein; 
ACHA01MRNA0020568	3	0.00604716790969563	hAT-Ac	481	11629	4.13621119614756	Protein phosphatase 1 regulatory subunit 21; 
ACHA01MRNA0011734	8	0.0161257810925217	hAT-Ac	1208	29206	4.13613641032665	Caskin-1; 
ACHA01MRNA0035793	1	0.00201572263656521	hAT-Ac	62	1499	4.13609072715143	Exocyst complex component 6; 
ACHA01MRNA0021704	2	0.00403144527313042	hAT-Ac	635	15356	4.13519145610836	Ubiquitin-conjugating enzyme E2 11; 
ACHA01MRNA0000203	1	0.00201572263656521	hAT-Ac	321	7763	4.1349993559191	Vacuolar protein sorting-associated protein 13A; 
ACHA01MRNA0014899	20	0.0403144527313042	hAT-Ac	3498	84621	4.13372567093275	A disintegrin and metalloproteinase with thrombospondin motifs 15; 
ACHA01MRNA0024652	5	0.010078613182826	hAT-Ac	831	20107	4.13288904361665	Zinc finger protein 2 homolog; 
ACHA01MRNA0011982	2	0.00403144527313042	hAT-Ac	1156	27971	4.13285188230667	DNA mismatch repair protein MutS; 
ACHA01MRNA0007566	1	0.00201572263656521	hAT-Ac	160	3872	4.13223140495868	Kelch-like protein 26; 
ACHA01MRNA0019650	3	0.00604716790969563	hAT-Ac	607	14691	4.13178136273909	FRAS1-related extracellular matrix protein 3; 
ACHA01MRNA0040644	3	0.00604716790969563	hAT-Ac	424	10263	4.13134561044529	Band 3 anion exchange protein; 
ACHA01MRNA0026148	5	0.010078613182826	hAT-Ac	620	15015	4.12920412920413	NA
ACHA01MRNA0039047	1	0.00201572263656521	hAT-Ac	311	7532	4.12904938927244	Protein SFI1 homolog; 
ACHA01MRNA0012009	10	0.0201572263656521	hAT-Ac	1090	26404	4.12816239963642	Inhibitor of nuclear factor kappa-B kinase subunit alpha; 
ACHA01MRNA0009700	1	0.00201572263656521	hAT-Ac	192	4652	4.12725709372313	Ras-GEF domain-containing family member 1C; 
ACHA01MRNA0037741	3	0.00604716790969563	hAT-Ac	352	8530	4.12661195779601	Isocitrate dehydrogenase [NADP] cytoplasmic; 
ACHA01MRNA0011658	6	0.0120943358193913	hAT-Ac	1234	29907	4.12612431872137	MAM domain-containing protein 2; 
ACHA01MRNA0024166	1	0.00201572263656521	hAT-Ac	486	11780	4.12563667232598	Coatomer subunit alpha; 
ACHA01MRNA0003348	2	0.00403144527313042	hAT-Ac	531	12871	4.12555357004118	Disrupted in schizophrenia 1 homolog; 
ACHA01MRNA0012780	2	0.00403144527313042	hAT-Ac	221	5357	4.12544334515587	Catenin alpha-1; 
ACHA01MRNA0018965	4	0.00806289054626083	hAT-Ac	888	21526	4.12524389110843	NA
ACHA01MRNA0022340	3	0.00604716790969563	hAT-Ac	291	7057	4.12356525435738	DNA repair protein XRCC1; 
ACHA01MRNA0006482	7	0.0141100584559565	hAT-Ac	1633	39611	4.12259220923481	Lysine-specific demethylase 2B; 
ACHA01MRNA0035022	4	0.00806289054626083	hAT-Ac	595	14437	4.12135485211609	S-adenosylmethionine synthase isoform type-2; 
ACHA01MRNA0015228	4	0.00806289054626083	hAT-Ac	722	17520	4.12100456621005	tRNA wybutosine-synthesizing protein 4; 
ACHA01MRNA0004593	2	0.00403144527313042	hAT-Ac	1006	24414	4.12058654870156	NAD/NADP-dependent betaine aldehyde dehydrogenase; 
ACHA01MRNA0003034	7	0.0141100584559565	hAT-Ac	1710	41501	4.12038264138214	Serine/arginine repetitive matrix protein 5; 
ACHA01MRNA0036931	5	0.010078613182826	hAT-Ac	601	14587	4.12010694453966	Adenylate cyclase type 1; 
ACHA01MRNA0010725	5	0.010078613182826	hAT-Ac	1182	28693	4.11947164813718	PIH1 domain-containing protein 1; 
ACHA01MRNA0020024	1	0.00201572263656521	hAT-Ac	208	5051	4.11799643634924	Coiled-coil domain-containing protein 169; 
ACHA01MRNA0019965	4	0.00806289054626083	hAT-Ac	839	20374	4.11799352115441	Rho GTPase-activating protein 36; 
ACHA01MRNA0014632	3	0.00604716790969563	hAT-Ac	463	11247	4.11665332977683	Neuronal acetylcholine receptor subunit alpha-3; 
ACHA01MRNA0023364	2	0.00403144527313042	hAT-Ac	195	4737	4.11652944901837	Protein inturned; 
ACHA01MRNA0007000	6	0.0120943358193913	hAT-Ac	1323	32144	4.11585365853659	Periplakin; 
ACHA01MRNA0003421	13	0.0262043942753477	hAT-Ac	1819	44201	4.11529150924187	Neural cell adhesion molecule 2; 
ACHA01MRNA0031607	1	0.00201572263656521	hAT-Ac	120	2916	4.11522633744856	Solute carrier family 12 member 7; 
ACHA01MRNA0009914	1	0.00201572263656521	hAT-Ac	106	2576	4.11490683229814	Sperm-associated antigen 1; 
ACHA01MRNA0023433	2	0.00403144527313042	hAT-Ac	268	6513	4.11484722861968	Extended synaptotagmin-2; 
ACHA01MRNA0011039	2	0.00403144527313042	hAT-Ac	414	10063	4.11408128788632	Alpha-mannosidase I MNS5; 
ACHA01MRNA0024859	2	0.00403144527313042	hAT-Ac	188	4570	4.11378555798687	Cartilage intermediate layer protein 2; 
ACHA01MRNA0007080	3	0.00604716790969563	hAT-Ac	582	14149	4.11336490211322	Lissencephaly-1 homolog; 
ACHA01MRNA0015937	3	0.00604716790969563	hAT-Ac	254	6175	4.11336032388664	Protein FAM198B; 
ACHA01MRNA0026591	2	0.00403144527313042	hAT-Ac	520	12642	4.11327321626325	Dystrophin; 
ACHA01MRNA0013433	6	0.0120943358193913	hAT-Ac	848	20620	4.11251212415131	Structural maintenance of chromosomes protein 4; 
ACHA01MRNA0013248	4	0.00806289054626083	hAT-Ac	419	10189	4.11227794680538	Coiled-coil domain-containing protein 189; 
ACHA01MRNA0012514	2	0.00403144527313042	hAT-Ac	558	13571	4.11170879080392	Sulfatase-modifying factor 2; 
ACHA01MRNA0013332	2	0.00403144527313042	hAT-Ac	631	15347	4.11155274646511	Zinc finger protein Rlf; 
ACHA01MRNA0038495	1	0.00201572263656521	hAT-Ac	146	3551	4.11151788228668	28 kDa heat- and acid-stable phosphoprotein; 
ACHA01MRNA0027138	3	0.00604716790969563	hAT-Ac	642	15617	4.11090478324902	Signal recognition particle subunit SRP72; 
ACHA01MRNA0002113	2	0.00403144527313042	hAT-Ac	148	3601	4.10996945292974	Asparagine synthetase domain-containing protein C4F6.11c; 
ACHA01MRNA0026067	8	0.0161257810925217	hAT-Ac	1109	26984	4.1098428698488	Ribonuclease UK114; 
ACHA01MRNA0005038	11	0.0221729490022173	hAT-Ac	1726	42006	4.10893681854973	Lysophosphatidic acid receptor 1; 
ACHA01MRNA0018505	1	0.00201572263656521	hAT-Ac	180	4381	4.10865099292399	Cerebellar degeneration-related protein 2; 
ACHA01MRNA0040776	8	0.0161257810925217	hAT-Ac	1415	34447	4.10775974685749	Organic cation transporter protein; 
ACHA01MRNA0003682	12	0.0241886716387825	hAT-Ac	2090	50883	4.10746221724348	Serine/threonine-protein kinase dkf-1; 
ACHA01MRNA0033156	2	0.00403144527313042	hAT-Ac	181	4407	4.10710233719083	Src-like-adapter 2; 
ACHA01MRNA0007738	3	0.00604716790969563	hAT-Ac	577	14053	4.10588486444176	Disks large homolog 4; 
ACHA01MRNA0012403	4	0.00806289054626083	hAT-Ac	608	14809	4.1056114524951	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2; 
ACHA01MRNA0000163	3	0.00604716790969563	hAT-Ac	1258	30654	4.10386898936517	Poly [ADP-ribose] polymerase 6; 
ACHA01MRNA0021646	5	0.010078613182826	hAT-Ac	489	11917	4.10338172358815	Pecanex-like protein 2; 
ACHA01MRNA0011308	3	0.00604716790969563	hAT-Ac	934	22766	4.10260915400158	Cullin-2; 
ACHA01MRNA0031667	2	0.00403144527313042	hAT-Ac	325	7924	4.10146390711762	NA
ACHA01MRNA0035508	7	0.0141100584559565	hAT-Ac	1083	26425	4.09839167455061	F-actin-capping protein subunit beta; 
ACHA01MRNA0006039	5	0.010078613182826	hAT-Ac	795	19398	4.0983606557377	Histone acetyltransferase KAT5; 
ACHA01MRNA0019646	4	0.00806289054626083	hAT-Ac	1100	26840	4.0983606557377	Carboxypeptidase D; 
ACHA01MRNA0039120	1	0.00201572263656521	hAT-Ac	142	3465	4.0981240981241	Rap guanine nucleotide exchange factor 5; 
ACHA01MRNA0004667	3	0.00604716790969563	hAT-Ac	1632	39826	4.0978255411038	TGF-beta receptor type-2; 
ACHA01MRNA0002035	1	0.00201572263656521	hAT-Ac	246	6004	4.09726848767488	ARF GTPase-activating protein GIT2; 
ACHA01MRNA0009536	7	0.0141100584559565	hAT-Ac	1547	37770	4.09584326184803	Protein FAM53A; 
ACHA01MRNA0003575	4	0.00806289054626083	hAT-Ac	1014	24759	4.09548043135829	Putative hexokinase HKDC1; 
ACHA01MRNA0034265	1	0.00201572263656521	hAT-Ac	340	8302	4.09539869910865	Phosphatidylinositol 4-phosphate 5-kinase type-1 beta; 
ACHA01MRNA0004840	2	0.00403144527313042	hAT-Ac	220	5372	4.09530900967982	Calcium-binding protein 2; 
ACHA01MRNA0010838	5	0.010078613182826	hAT-Ac	2112	51573	4.09516607527194	SLIT-ROBO Rho GTPase-activating protein 2C; 
ACHA01MRNA0016802	2	0.00403144527313042	hAT-Ac	617	15068	4.09477037430316	Tyrosine-protein kinase JAK1; 
ACHA01MRNA0012556	5	0.010078613182826	hAT-Ac	876	21394	4.09460596428905	Microtubule-associated protein tau; 
ACHA01MRNA0006607	3	0.00604716790969563	hAT-Ac	357	8719	4.09450625071683	Cell morphogenesis protein PAG1; 
ACHA01MRNA0014307	3	0.00604716790969563	hAT-Ac	369	9014	4.0936321278012	NA
ACHA01MRNA0026108	1	0.00201572263656521	hAT-Ac	175	4275	4.09356725146199	Cholecystokinin; 
ACHA01MRNA0035331	2	0.00403144527313042	hAT-Ac	300	7329	4.09332787556283	Vacuolar protein sorting-associated protein 26B-like; 
ACHA01MRNA0014937	9	0.0181415037290869	hAT-Ac	1412	34496	4.09322820037106	G patch domain-containing protein 11; 
ACHA01MRNA0007537	2	0.00403144527313042	hAT-Ac	208	5082	4.09287682014955	Myotubularin-related protein 4; 
ACHA01MRNA0036847	1	0.00201572263656521	hAT-Ac	323	7894	4.0917152267545	GTPase-activating protein and VPS9 domain-containing protein 1; 
ACHA01MRNA0021703	13	0.0262043942753477	hAT-Ac	2149	52535	4.09060626249167	Zinc finger protein 26; 
ACHA01MRNA0000284	4	0.00806289054626083	hAT-Ac	630	15403	4.09011231578264	Calcitonin gene-related peptide type 1 receptor; 
ACHA01MRNA0026107	2	0.00403144527313042	hAT-Ac	215	5257	4.08978504850675	Myozenin-3; 
ACHA01MRNA0035201	5	0.010078613182826	hAT-Ac	830	20295	4.08967726040897	Ras GTPase-activating protein 4; 
ACHA01MRNA0035628	12	0.0241886716387825	hAT-Ac	2554	62452	4.08954076730929	E3 ubiquitin-protein ligase UBR5; 
ACHA01MRNA0013036	3	0.00604716790969563	hAT-Ac	845	20664	4.08923732094464	NuA3 HAT complex component NTO1; 
ACHA01MRNA0024028	3	0.00604716790969563	hAT-Ac	469	11470	4.08892763731473	NA
ACHA01MRNA0021597	1	0.00201572263656521	hAT-Ac	628	15363	4.08774327930743	Insulin-like growth factor 2 mRNA-binding protein 1; 
ACHA01MRNA0037314	2	0.00403144527313042	hAT-Ac	357	8734	4.08747423860774	Spermatogenesis-associated protein 7 homolog; 
ACHA01MRNA0031287	1	0.00201572263656521	hAT-Ac	383	9375	4.08533333333333	Mini-chromosome maintenance complex-binding protein; 
ACHA01MRNA0032312	2	0.00403144527313042	hAT-Ac	315	7711	4.08507327194916	Oxysterol-binding protein homolog C23B6.01c; 
ACHA01MRNA0038490	2	0.00403144527313042	hAT-Ac	352	8618	4.08447435599907	BDNF/NT-3 growth factors receptor; 
ACHA01MRNA0016728	3	0.00604716790969563	hAT-Ac	932	22820	4.08413672217353	Epithelial splicing regulatory protein 1; 
ACHA01MRNA0019883	3	0.00604716790969563	hAT-Ac	887	21721	4.08360572717647	NA
ACHA01MRNA0022201	1	0.00201572263656521	hAT-Ac	88	2156	4.08163265306122	Sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4; 
ACHA01MRNA0007706	3	0.00604716790969563	hAT-Ac	460	11272	4.08090844570617	Serine/threonine-protein kinase WNK4; 
ACHA01MRNA0007509	1	0.00201572263656521	hAT-Ac	156	3823	4.08056500130787	Nitrogen permease regulator 3-like protein; 
ACHA01MRNA0015171	1	0.00201572263656521	hAT-Ac	357	8750	4.08	Laminin subunit alpha-4; 
ACHA01MRNA0027907	1	0.00201572263656521	hAT-Ac	627	15370	4.0793754066363	Histone-lysine N-methyltransferase 2C; 
ACHA01MRNA0004051	9	0.0181415037290869	hAT-Ac	1894	46429	4.07934695987422	Serine/threonine-protein kinase 10; 
ACHA01MRNA0038611	5	0.010078613182826	hAT-Ac	914	22406	4.07926448272784	Rho GTPase-activating protein 33; 
ACHA01MRNA0018547	6	0.0120943358193913	hAT-Ac	1123	27534	4.0785937386504	C-terminal-binding protein 1; 
ACHA01MRNA0005393	3	0.00604716790969563	hAT-Ac	787	19297	4.07835414831321	DnaJ homolog subfamily C member 21; 
ACHA01MRNA0031793	5	0.010078613182826	hAT-Ac	1186	29084	4.07784348782836	Scm-like with four MBT domains protein 1; 
ACHA01MRNA0037484	2	0.00403144527313042	hAT-Ac	304	7455	4.07780013413816	M-phase phosphoprotein 9; 
ACHA01MRNA0008272	1	0.00201572263656521	hAT-Ac	773	18957	4.07764941710186	Myelin protein P0; 
ACHA01MRNA0005664	1	0.00201572263656521	hAT-Ac	163	3999	4.07601900475119	Cadherin EGF LAG seven-pass G-type receptor 1; 
ACHA01MRNA0009103	8	0.0161257810925217	hAT-Ac	1512	37107	4.07470288624788	Cancer/testis antigen 55; 
ACHA01MRNA0012647	5	0.010078613182826	hAT-Ac	860	21111	4.07370565108237	WD repeat-containing protein 37; 
ACHA01MRNA0010611	4	0.00806289054626083	hAT-Ac	1017	24968	4.07321371355335	Receptor-type tyrosine-protein phosphatase eta; 
ACHA01MRNA0032586	1	0.00201572263656521	hAT-Ac	310	7611	4.07305216134542	WD repeat-containing protein 5B; 
ACHA01MRNA0011327	8	0.0161257810925217	hAT-Ac	799	19617	4.07299790997604	Homeobox protein MOX-1; 
ACHA01MRNA0007724	3	0.00604716790969563	hAT-Ac	570	13997	4.07230120740159	Bromodomain and PHD finger-containing protein 3; 
ACHA01MRNA0027188	11	0.0221729490022173	hAT-Ac	2017	49538	4.07162178529614	PH and SEC7 domain-containing protein 1; 
ACHA01MRNA0019784	1	0.00201572263656521	hAT-Ac	446	10955	4.07120036513008	NA
ACHA01MRNA0021272	5	0.010078613182826	hAT-Ac	741	18202	4.07098121085595	ATP-dependent helicase upf1; 
ACHA01MRNA0024495	2	0.00403144527313042	hAT-Ac	531	13045	4.07052510540437	Calmodulin-binding transcription activator 2; 
ACHA01MRNA0027180	3	0.00604716790969563	hAT-Ac	229	5626	4.07038748666904	Amyloid beta A4 protein; 
ACHA01MRNA0030970	2	0.00403144527313042	hAT-Ac	300	7371	4.07000407000407	Cingulin; 
ACHA01MRNA0005013	1	0.00201572263656521	hAT-Ac	220	5406	4.06955234924158	Transmembrane channel-like protein 3; 
ACHA01MRNA0023044	1	0.00201572263656521	hAT-Ac	257	6316	4.06903103229892	40S ribosomal protein S14; 
ACHA01MRNA0014504	7	0.0141100584559565	hAT-Ac	1511	37139	4.06849942109373	Far upstream element-binding protein 3; 
ACHA01MRNA0021559	3	0.00604716790969563	hAT-Ac	957	23530	4.06714832129197	Potassium voltage-gated channel subfamily H member 2; 
ACHA01MRNA0024511	3	0.00604716790969563	hAT-Ac	535	13155	4.0668947168377	FSD1-like protein; 
ACHA01MRNA0030614	4	0.00806289054626083	hAT-Ac	766	18842	4.06538584014436	Protein cappuccino; 
ACHA01MRNA0028522	1	0.00201572263656521	hAT-Ac	228	5609	4.06489570333393	CD166 antigen; 
ACHA01MRNA0026316	7	0.0141100584559565	hAT-Ac	974	23962	4.06476921792839	Protein kinase C; 
ACHA01MRNA0025533	6	0.0120943358193913	hAT-Ac	729	17935	4.06467800390298	Fibroblast growth factor 22; 
ACHA01MRNA0008626	3	0.00604716790969563	hAT-Ac	605	14888	4.06367544331005	HEAT repeat-containing protein 5A; 
ACHA01MRNA0017171	3	0.00604716790969563	hAT-Ac	420	10336	4.06346749226006	Transcriptional adapter 2; 
ACHA01MRNA0033879	1	0.00201572263656521	hAT-Ac	144	3544	4.06320541760722	Palmitoyltransferase ZDHHC15; 
ACHA01MRNA0003437	2	0.00403144527313042	hAT-Ac	443	10903	4.06310189856003	Regulator of hypoxia-inducible factor 1; 
ACHA01MRNA0028035	9	0.0181415037290869	hAT-Ac	959	23603	4.06304283353811	30S ribosomal protein S1; 
ACHA01MRNA0033957	1	0.00201572263656521	hAT-Ac	342	8419	4.06224017104169	Myc-associated zinc finger protein; 
ACHA01MRNA0040535	4	0.00806289054626083	hAT-Ac	481	11841	4.06215691242294	NA
ACHA01MRNA0033016	2	0.00403144527313042	hAT-Ac	197	4850	4.06185567010309	SUZ domain-containing protein 1; 
ACHA01MRNA0018953	5	0.010078613182826	hAT-Ac	759	18687	4.06164713437149	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2; 
ACHA01MRNA0007563	3	0.00604716790969563	hAT-Ac	640	15761	4.06065604974304	Splicing factor U2AF 65 kDa subunit; 
ACHA01MRNA0003796	4	0.00806289054626083	hAT-Ac	1186	29213	4.05983637421696	Serine/threonine-protein kinase/endoribonuclease IRE2; 
ACHA01MRNA0023662	10	0.0201572263656521	hAT-Ac	2273	55993	4.05943600092869	Lipoma HMGIC fusion partner-like 3 protein; 
ACHA01MRNA0034474	3	0.00604716790969563	hAT-Ac	379	9337	4.05911963157331	Glutamyl aminopeptidase; 
ACHA01MRNA0011987	3	0.00604716790969563	hAT-Ac	360	8872	4.05770964833183	Serine/threonine-protein kinase Chk2; 
ACHA01MRNA0032141	1	0.00201572263656521	hAT-Ac	234	5768	4.05686546463246	ATP-binding cassette sub-family C member 8; 
ACHA01MRNA0023928	6	0.0120943358193913	hAT-Ac	1203	29655	4.05665149215984	Chloride channel protein C; 
ACHA01MRNA0026315	2	0.00403144527313042	hAT-Ac	639	15754	4.05611273327409	Signal-induced proliferation-associated protein 1; 
ACHA01MRNA0014127	3	0.00604716790969563	hAT-Ac	822	20273	4.05465397326493	Nuclear receptor coactivator 3; 
ACHA01MRNA0018006	5	0.010078613182826	hAT-Ac	647	15959	4.0541387304969	Receptor-type tyrosine-protein phosphatase U; 
ACHA01MRNA0021666	4	0.00806289054626083	hAT-Ac	553	13644	4.05306361770742	Gamma-aminobutyric acid receptor subunit beta-1; 
ACHA01MRNA0021198	7	0.0141100584559565	hAT-Ac	1100	27153	4.05111774021287	Neuroligin-3; 
ACHA01MRNA0007347	2	0.00403144527313042	hAT-Ac	406	10023	4.05068342811533	Replication protein A 32 kDa subunit; 
ACHA01MRNA0012854	1	0.00201572263656521	hAT-Ac	809	19976	4.04985983179816	Toll-like receptor 3; 
ACHA01MRNA0037052	1	0.00201572263656521	hAT-Ac	275	6791	4.04947724930055	PR domain zinc finger protein 4; 
ACHA01MRNA0028488	3	0.00604716790969563	hAT-Ac	639	15782	4.04891648713725	Transcriptional regulator ATRX homolog; 
ACHA01MRNA0000779	2	0.00403144527313042	hAT-Ac	466	11510	4.04865334491746	Aminopeptidase N; 
ACHA01MRNA0009422	3	0.00604716790969563	hAT-Ac	343	8474	4.04767524191645	Trafficking protein particle complex subunit 8; 
ACHA01MRNA0011486	2	0.00403144527313042	hAT-Ac	399	9858	4.04747413268411	Perlucin-like protein; 
ACHA01MRNA0027269	1	0.00201572263656521	hAT-Ac	463	11440	4.0472027972028	Mediator of RNA polymerase II transcription subunit 13; 
ACHA01MRNA0033510	3	0.00604716790969563	hAT-Ac	287	7094	4.0456723992106	Unconventional myosin-XVB; 
ACHA01MRNA0016637	3	0.00604716790969563	hAT-Ac	831	20541	4.0455674017818	Sodium/potassium-transporting ATPase subunit alpha-3; 
ACHA01MRNA0001682	3	0.00604716790969563	hAT-Ac	420	10382	4.04546330186862	Zinc finger protein Gfi-1b; 
ACHA01MRNA0022886	1	0.00201572263656521	hAT-Ac	463	11445	4.04543468763652	Protein FAM169B; 
ACHA01MRNA0030502	4	0.00806289054626083	hAT-Ac	1192	29474	4.04424238311732	Sodium- and chloride-dependent creatine transporter 1; 
ACHA01MRNA0014230	1	0.00201572263656521	hAT-Ac	305	7542	4.04402015380536	Calcium/calmodulin-dependent protein kinase type II delta chain; 
ACHA01MRNA0021336	1	0.00201572263656521	hAT-Ac	183	4526	4.04330534688467	Transmembrane protein 198; 
ACHA01MRNA0039430	4	0.00806289054626083	hAT-Ac	1251	30950	4.04200323101777	CD166 antigen; 
ACHA01MRNA0005469	9	0.0181415037290869	hAT-Ac	2252	55723	4.04141916264379	Receptor-type tyrosine-protein phosphatase kappa; 
ACHA01MRNA0016569	8	0.0161257810925217	hAT-Ac	1861	46052	4.04108399200903	Solute carrier family 25 member 36-A; 
ACHA01MRNA0007231	7	0.0141100584559565	hAT-Ac	1372	33955	4.04064202621116	Tubulin-specific chaperone D; 
ACHA01MRNA0034025	3	0.00604716790969563	hAT-Ac	1166	28860	4.04019404019404	Integrin beta-1; 
ACHA01MRNA0017922	3	0.00604716790969563	hAT-Ac	1014	25104	4.03919694072658	Cohesin subunit SA-2; 
ACHA01MRNA0018483	2	0.00403144527313042	hAT-Ac	665	16467	4.0383797898828	Complement decay-accelerating factor; 
ACHA01MRNA0014639	2	0.00403144527313042	hAT-Ac	445	11027	4.03554910673801	Pre-mRNA-splicing factor prp5; 
ACHA01MRNA0019636	5	0.010078613182826	hAT-Ac	1177	29169	4.03510576296753	Uncharacterized protein KIAA1109; 
ACHA01MRNA0001188	2	0.00403144527313042	hAT-Ac	190	4709	4.03482692716076	NA
ACHA01MRNA0019961	5	0.010078613182826	hAT-Ac	695	17239	4.03155635477696	Hydrocephalus-inducing protein homolog; 
ACHA01MRNA0005435	2	0.00403144527313042	hAT-Ac	251	6226	4.03148088660456	Protein Shroom2; 
