ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0031040	3	0.00608149199270221	TcMar-Tc1	650	19559	3.32327828621095	Histone-lysine N-methyltransferase SETMAR; 
ACHA01MRNA0017885	1	0.0020271639975674	TcMar-Tc1	145	4364	3.32263978001833	Deoxyribonuclease-2-alpha; 
ACHA01MRNA0025858	4	0.00810865599026961	TcMar-Tc1	410	12340	3.322528363047	Optineurin; 
ACHA01MRNA0006172	1	0.0020271639975674	TcMar-Tc1	202	6081	3.32182206873869	Uncharacterized protein C6orf203; 
ACHA01MRNA0030228	7	0.0141901479829718	TcMar-Tc1	1697	51098	3.32106931778152	Probable C-mannosyltransferase DPY19L3; 
ACHA01MRNA0014861	2	0.00405432799513481	TcMar-Tc1	373	11234	3.32027772832473	Complement control protein; 
ACHA01MRNA0003219	3	0.00608149199270221	TcMar-Tc1	1197	36053	3.32011205724905	Laminin subunit gamma-2; 
ACHA01MRNA0016376	2	0.00405432799513481	TcMar-Tc1	502	15127	3.3185694453626	TOM1-like protein 2; 
ACHA01MRNA0027233	4	0.00810865599026961	TcMar-Tc1	493	14861	3.31740798062042	Origin recognition complex subunit 5; 
ACHA01MRNA0002103	2	0.00405432799513481	TcMar-Tc1	273	8233	3.31592372160816	60S ribosomal protein L24; 
ACHA01MRNA0004436	3	0.00608149199270221	TcMar-Tc1	450	13571	3.31589418613219	Mesothelin; 
ACHA01MRNA0020382	3	0.00608149199270221	TcMar-Tc1	290	8746	3.31580150926138	Grainyhead-like protein 3 homolog; 
ACHA01MRNA0024501	4	0.00810865599026961	TcMar-Tc1	484	14599	3.3152955681896	Tetratricopeptide repeat protein 1; 
ACHA01MRNA0011388	2	0.00405432799513481	TcMar-Tc1	828	24980	3.3146517213771	Collagen alpha-1(XI) chain; 
ACHA01MRNA0020038	4	0.00810865599026961	TcMar-Tc1	1191	35936	3.31422528940338	NA
ACHA01MRNA0000167	1	0.0020271639975674	TcMar-Tc1	67	2022	3.3135509396637	Putative serine proteinase inhibitor 2 homolog second part; 
ACHA01MRNA0033580	1	0.0020271639975674	TcMar-Tc1	379	11438	3.31351634901206	Laminin subunit B; 
ACHA01MRNA0037219	2	0.00405432799513481	TcMar-Tc1	274	8270	3.31318016928658	Latent-transforming growth factor beta-binding protein 3; 
ACHA01MRNA0002473	8	0.0162173119805392	TcMar-Tc1	1703	51414	3.31232738164702	Superoxide dismutase [Cu-Zn]; 
ACHA01MRNA0003914	3	0.00608149199270221	TcMar-Tc1	326	9843	3.31199837447933	Copper chaperone for superoxide dismutase; 
ACHA01MRNA0005570	3	0.00608149199270221	TcMar-Tc1	1386	41848	3.31198623590136	Cell adhesion molecule 3; 
ACHA01MRNA0028205	2	0.00405432799513481	TcMar-Tc1	597	18029	3.31133174330246	Pleckstrin homology-like domain family B member 3; 
ACHA01MRNA0016385	1	0.0020271639975674	TcMar-Tc1	189	5708	3.31114225648213	Polypeptide N-acetylgalactosaminyltransferase 18; 
ACHA01MRNA0032136	2	0.00405432799513481	TcMar-Tc1	494	14921	3.3107700556263	Spermatid perinuclear RNA-binding protein; 
ACHA01MRNA0006329	3	0.00608149199270221	TcMar-Tc1	360	10876	3.31004045605002	Insulin-like growth factor-binding protein 2-B; 
ACHA01MRNA0032185	1	0.0020271639975674	TcMar-Tc1	116	3506	3.30861380490588	Ankyrin repeat domain-containing protein SOWAHD; 
ACHA01MRNA0002515	4	0.00810865599026961	TcMar-Tc1	761	23003	3.30826413946007	Ral guanine nucleotide dissociation stimulator-like 3; 
ACHA01MRNA0020390	2	0.00405432799513481	TcMar-Tc1	602	18198	3.30805583031102	Aryl hydrocarbon receptor; 
ACHA01MRNA0028698	1	0.0020271639975674	TcMar-Tc1	102	3084	3.30739299610895	Protein FAM49 homolog; 
ACHA01MRNA0004149	2	0.00405432799513481	TcMar-Tc1	1126	34047	3.30719299791465	Delta-like protein C; 
ACHA01MRNA0009029	5	0.010135819987837	TcMar-Tc1	898	27158	3.30657633109949	Fibronectin type III domain-containing protein 7; 
ACHA01MRNA0030075	1	0.0020271639975674	TcMar-Tc1	178	5384	3.30609212481426	Sulfotransferase family cytosolic 1B member 1; 
ACHA01MRNA0025871	1	0.0020271639975674	TcMar-Tc1	197	5959	3.30592381272026	Ultraviolet-B receptor UVR8; 
ACHA01MRNA0020356	2	0.00405432799513481	TcMar-Tc1	213	6443	3.3059133943815	Probable U3 small nucleolar RNA-associated protein 13; 
ACHA01MRNA0013048	2	0.00405432799513481	TcMar-Tc1	256	7745	3.30535829567463	ADP-ribosylation factor 3; 
ACHA01MRNA0023169	1	0.0020271639975674	TcMar-Tc1	221	6687	3.30491999401824	NA
ACHA01MRNA0012691	3	0.00608149199270221	TcMar-Tc1	895	27082	3.30477808138247	Neurexin-1; 
ACHA01MRNA0007805	3	0.00608149199270221	TcMar-Tc1	446	13498	3.30419321380945	Hippocampus abundant transcript-like protein 2; 
ACHA01MRNA0039279	1	0.0020271639975674	TcMar-Tc1	157	4752	3.30387205387205	Sodium/potassium-transporting ATPase subunit alpha-3; 
ACHA01MRNA0007005	6	0.0121629839854044	TcMar-Tc1	746	22582	3.3035160747498	Pregnancy-specific beta-1-glycoprotein 11; 
ACHA01MRNA0012293	2	0.00405432799513481	TcMar-Tc1	234	7084	3.30321852060982	Cadherin-related family member 1; 
ACHA01MRNA0013595	9	0.0182444759781066	TcMar-Tc1	1154	34939	3.30289933884771	F-box DNA helicase 1; 
ACHA01MRNA0024534	1	0.0020271639975674	TcMar-Tc1	218	6606	3.30003027550711	Probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH8; 
ACHA01MRNA0030130	4	0.00810865599026961	TcMar-Tc1	460	13941	3.2996198264113	Meprin A subunit beta; 
ACHA01MRNA0015607	10	0.020271639975674	TcMar-Tc1	1342	40683	3.29867512228695	Putative homeodomain transcription factor 1; 
ACHA01MRNA0028441	1	0.0020271639975674	TcMar-Tc1	113	3426	3.29830706363106	G protein-coupled receptor kinase 4; 
ACHA01MRNA0020221	5	0.010135819987837	TcMar-Tc1	768	23285	3.29826068284303	G2/M phase-specific E3 ubiquitin-protein ligase; 
ACHA01MRNA0015192	1	0.0020271639975674	TcMar-Tc1	228	6914	3.29765692797223	Ras-related protein Rab-11B; 
ACHA01MRNA0032810	1	0.0020271639975674	TcMar-Tc1	323	9795	3.29760081674324	Matrix metalloproteinase-9; 
ACHA01MRNA0039864	3	0.00608149199270221	TcMar-Tc1	349	10584	3.29743008314437	NA
ACHA01MRNA0011984	3	0.00608149199270221	TcMar-Tc1	474	14377	3.29693260068164	Period circadian protein homolog 2; 
ACHA01MRNA0006215	3	0.00608149199270221	TcMar-Tc1	766	23241	3.29589948797384	Uncharacterized protein MTH_793; 
ACHA01MRNA0009906	2	0.00405432799513481	TcMar-Tc1	221	6712	3.29261025029797	Interleukin-1 receptor-associated kinase 1-binding protein 1 homolog; 
ACHA01MRNA0040236	1	0.0020271639975674	TcMar-Tc1	175	5316	3.29194883370956	Disabled homolog 2-interacting protein; 
ACHA01MRNA0016287	1	0.0020271639975674	TcMar-Tc1	105	3190	3.29153605015674	Heterogeneous nuclear ribonucleoprotein L-like; 
ACHA01MRNA0036497	1	0.0020271639975674	TcMar-Tc1	106	3221	3.29090344613474	Calpain small subunit 1; 
ACHA01MRNA0026589	4	0.00810865599026961	TcMar-Tc1	461	14010	3.29050678087081	Sodium channel subunit beta-3; 
ACHA01MRNA0013662	1	0.0020271639975674	TcMar-Tc1	188	5714	3.29016450822541	Gamma-aminobutyric acid type B receptor subunit 2; 
ACHA01MRNA0009228	1	0.0020271639975674	TcMar-Tc1	266	8086	3.28963640860747	Rho GTPase-activating protein 9; 
ACHA01MRNA0012756	2	0.00405432799513481	TcMar-Tc1	461	14016	3.28909817351598	Ral guanine nucleotide dissociation stimulator-like 3; 
ACHA01MRNA0014721	6	0.0121629839854044	TcMar-Tc1	1472	44756	3.28894449906158	Phosphoinositide 3-kinase adapter protein 1; 
ACHA01MRNA0030382	10	0.020271639975674	TcMar-Tc1	3110	94583	3.28811731495089	Pancreatic secretory granule membrane major glycoprotein GP2; 
ACHA01MRNA0021301	1	0.0020271639975674	TcMar-Tc1	363	11040	3.28804347826087	NA
ACHA01MRNA0021211	1	0.0020271639975674	TcMar-Tc1	135	4106	3.28787140769605	Hepatocyte nuclear factor 1-alpha-A; 
ACHA01MRNA0007877	3	0.00608149199270221	TcMar-Tc1	392	11925	3.28721174004193	DNA repair-scaffolding protein; 
ACHA01MRNA0014685	6	0.0121629839854044	TcMar-Tc1	1050	31944	3.2870022539444	SRSF protein kinase 2; 
ACHA01MRNA0026679	1	0.0020271639975674	TcMar-Tc1	195	5935	3.28559393428812	Unconventional myosin-VIIb; 
ACHA01MRNA0008960	1	0.0020271639975674	TcMar-Tc1	272	8282	3.2842308621106	Protein Mdm4; 
ACHA01MRNA0001212	2	0.00405432799513481	TcMar-Tc1	135	4111	3.2838725370956	Survival of motor neuron-related-splicing factor 30; 
ACHA01MRNA0032557	1	0.0020271639975674	TcMar-Tc1	148	4508	3.28305235137533	Gelsolin; 
ACHA01MRNA0010105	5	0.010135819987837	TcMar-Tc1	826	25161	3.2828583919558	Lysophospholipid acyltransferase 2; 
ACHA01MRNA0026943	1	0.0020271639975674	TcMar-Tc1	171	5209	3.28277980418506	Microtubule-associated protein tau; 
ACHA01MRNA0011453	4	0.00810865599026961	TcMar-Tc1	679	20689	3.28193726134661	Ankyrin repeat domain-containing protein 13C; 
ACHA01MRNA0001166	6	0.0121629839854044	TcMar-Tc1	952	29027	3.27970510214628	PDZ and LIM domain protein 3; 
ACHA01MRNA0011766	1	0.0020271639975674	TcMar-Tc1	124	3781	3.27955567310235	Coiled-coil domain-containing protein 113; 
ACHA01MRNA0027057	1	0.0020271639975674	TcMar-Tc1	182	5550	3.27927927927928	26S proteasome regulatory subunit rpn10; 
ACHA01MRNA0001768	2	0.00405432799513481	TcMar-Tc1	277	8447	3.27927074701077	Kinetochore scaffold 1; 
ACHA01MRNA0033167	2	0.00405432799513481	TcMar-Tc1	407	12412	3.27908475668708	Ribosomal protein S6 kinase beta-2; 
ACHA01MRNA0017352	2	0.00405432799513481	TcMar-Tc1	284	8661	3.27906708232306	Lamin-B1; 
ACHA01MRNA0008135	2	0.00405432799513481	TcMar-Tc1	551	16804	3.27898119495358	Tolloid-like protein 1; 
ACHA01MRNA0007542	4	0.00810865599026961	TcMar-Tc1	1065	32481	3.27883993719405	Cerebellar degeneration-related protein 2; 
ACHA01MRNA0014238	6	0.0121629839854044	TcMar-Tc1	933	28471	3.27701872080362	Tetraspanin-5; 
ACHA01MRNA0008717	2	0.00405432799513481	TcMar-Tc1	314	9583	3.27663570906814	Bromodomain-containing protein 9; 
ACHA01MRNA0007470	1	0.0020271639975674	TcMar-Tc1	228	6959	3.27633280643771	DNA-binding protein RFX2; 
ACHA01MRNA0016781	1	0.0020271639975674	TcMar-Tc1	245	7478	3.276277079433	NA
ACHA01MRNA0007121	6	0.0121629839854044	TcMar-Tc1	1458	44502	3.27625724686531	NA
ACHA01MRNA0008956	4	0.00810865599026961	TcMar-Tc1	925	28234	3.27619182545867	Ral guanine nucleotide dissociation stimulator-like 3; 
ACHA01MRNA0019057	2	0.00405432799513481	TcMar-Tc1	254	7754	3.27572865617746	Rab GTPase-activating protein 1-like; 
ACHA01MRNA0012776	3	0.00608149199270221	TcMar-Tc1	874	26684	3.27537100884425	Protein kinase C and casein kinase substrate in neurons protein 1; 
ACHA01MRNA0035332	3	0.00608149199270221	TcMar-Tc1	591	18046	3.2749639809376	Junctional adhesion molecule A; 
ACHA01MRNA0015662	1	0.0020271639975674	TcMar-Tc1	104	3176	3.27455919395466	Transmembrane protein 222; 
ACHA01MRNA0008373	4	0.00810865599026961	TcMar-Tc1	1362	41598	3.27419587480167	Adenylyl-sulfate kinase; 
ACHA01MRNA0017921	2	0.00405432799513481	TcMar-Tc1	186	5683	3.27291923279958	DNA-binding protein SATB1; 
ACHA01MRNA0023346	3	0.00608149199270221	TcMar-Tc1	190	5807	3.271913208197	Endothelin B receptor; 
ACHA01MRNA0031688	3	0.00608149199270221	TcMar-Tc1	652	19931	3.27128593648086	Protein artemis; 
ACHA01MRNA0040477	1	0.0020271639975674	TcMar-Tc1	168	5139	3.26911850554583	Kinesin-like protein KLP2; 
ACHA01MRNA0007710	1	0.0020271639975674	TcMar-Tc1	147	4498	3.26811916407292	DNA-directed RNA polymerase I subunit RPA1; 
ACHA01MRNA0002569	4	0.00810865599026961	TcMar-Tc1	280	8571	3.26683000816708	Sodium-dependent neutral amino acid transporter SLC6A17; 
ACHA01MRNA0016334	3	0.00608149199270221	TcMar-Tc1	802	24554	3.26627026146453	Sodium bicarbonate cotransporter 3; 
ACHA01MRNA0009432	6	0.0121629839854044	TcMar-Tc1	1183	36229	3.26533992105772	DENN domain-containing protein 4C; 
ACHA01MRNA0001227	3	0.00608149199270221	TcMar-Tc1	394	12068	3.26483261518064	Protein SYM1; 
ACHA01MRNA0019672	1	0.0020271639975674	TcMar-Tc1	436	13355	3.26469487083489	Cysteine protease ATG4C; 
ACHA01MRNA0004010	5	0.010135819987837	TcMar-Tc1	785	24046	3.26457622889462	Consortin; 
ACHA01MRNA0034530	1	0.0020271639975674	TcMar-Tc1	166	5085	3.26450344149459	L-seryl-tRNA(Sec) kinase; 
ACHA01MRNA0032474	2	0.00405432799513481	TcMar-Tc1	191	5851	3.2643992479918	XK-related protein 7; 
ACHA01MRNA0014544	4	0.00810865599026961	TcMar-Tc1	615	18840	3.26433121019108	Importin subunit beta-5; 
ACHA01MRNA0025502	2	0.00405432799513481	TcMar-Tc1	438	13419	3.26402861614129	Coiled-coil domain-containing protein 38; 
ACHA01MRNA0026291	1	0.0020271639975674	TcMar-Tc1	392	12012	3.26340326340326	NA
ACHA01MRNA0039529	1	0.0020271639975674	TcMar-Tc1	488	14954	3.26334091213053	E3 ubiquitin-protein ligase MIB2; 
ACHA01MRNA0007640	2	0.00405432799513481	TcMar-Tc1	229	7019	3.26257301609916	NA
ACHA01MRNA0005038	6	0.0121629839854044	TcMar-Tc1	1370	42006	3.26143884207018	Lysophosphatidic acid receptor 1; 
ACHA01MRNA0014283	4	0.00810865599026961	TcMar-Tc1	726	22261	3.26130901576749	RNA-binding protein 25; 
ACHA01MRNA0002151	2	0.00405432799513481	TcMar-Tc1	193	5918	3.26123690435958	G2/M phase-specific E3 ubiquitin-protein ligase; 
ACHA01MRNA0040040	3	0.00608149199270221	TcMar-Tc1	272	8341	3.2609998801103	Whirlin; 
ACHA01MRNA0010451	1	0.0020271639975674	TcMar-Tc1	199	6105	3.25962325962326	Serine--tRNA ligase; 
ACHA01MRNA0027135	1	0.0020271639975674	TcMar-Tc1	125	3835	3.25945241199478	DEP domain-containing protein 1B; 
ACHA01MRNA0035731	2	0.00405432799513481	TcMar-Tc1	222	6815	3.25752017608217	Ubiquitin-conjugating enzyme E2 D2; 
ACHA01MRNA0023646	2	0.00405432799513481	TcMar-Tc1	243	7461	3.25693606755127	F-box only protein 41; 
ACHA01MRNA0019999	1	0.0020271639975674	TcMar-Tc1	148	4545	3.25632563256326	Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide; 
ACHA01MRNA0007830	3	0.00608149199270221	TcMar-Tc1	300	9213	3.25626831650928	AF4/FMR2 family member 1; 
ACHA01MRNA0029376	3	0.00608149199270221	TcMar-Tc1	425	13052	3.25620594544897	Butyrophilin-like protein 8; 
ACHA01MRNA0013207	1	0.0020271639975674	TcMar-Tc1	510	15665	3.2556654963294	C-type lectin domain family 4 member M; 
ACHA01MRNA0015679	2	0.00405432799513481	TcMar-Tc1	193	5929	3.25518637206949	Microtubule-associated protein RP/EB family member 1; 
ACHA01MRNA0019527	2	0.00405432799513481	TcMar-Tc1	297	9127	3.25408129724992	NA
ACHA01MRNA0023880	3	0.00608149199270221	TcMar-Tc1	222	6825	3.25274725274725	Cholinephosphotransferase 1; 
ACHA01MRNA0018147	3	0.00608149199270221	TcMar-Tc1	978	30067	3.25273555725546	Maspardin; 
ACHA01MRNA0038761	2	0.00405432799513481	TcMar-Tc1	386	11867	3.25271762029156	Rootletin; 
ACHA01MRNA0040896	2	0.00405432799513481	TcMar-Tc1	163	5012	3.25219473264166	DnaJ homolog subfamily C member 7 homolog; 
ACHA01MRNA0036332	1	0.0020271639975674	TcMar-Tc1	337	10366	3.25101292687633	Transmembrane protein 241; 
ACHA01MRNA0021615	3	0.00608149199270221	TcMar-Tc1	540	16611	3.25085786527	Rab GDP dissociation inhibitor beta; 
ACHA01MRNA0032053	1	0.0020271639975674	TcMar-Tc1	209	6430	3.25038880248834	Protein diaphanous homolog 3; 
ACHA01MRNA0028387	2	0.00405432799513481	TcMar-Tc1	409	12587	3.2493842853738	Kinetochore protein NDC80 homolog; 
ACHA01MRNA0032378	3	0.00608149199270221	TcMar-Tc1	630	19402	3.24708792907948	Bromodomain and PHD finger-containing protein 3; 
ACHA01MRNA0024610	1	0.0020271639975674	TcMar-Tc1	134	4127	3.24691058880543	Membrane progestin receptor gamma; 
ACHA01MRNA0012828	12	0.0243259679708088	TcMar-Tc1	1868	57551	3.24581675383573	Myosin-7; 
ACHA01MRNA0007450	2	0.00405432799513481	TcMar-Tc1	247	7611	3.24530285113651	Sodium channel subunit beta-3; 
ACHA01MRNA0023687	5	0.010135819987837	TcMar-Tc1	669	20616	3.24505238649593	Kelch-like ECH-associated protein 1; 
ACHA01MRNA0036506	1	0.0020271639975674	TcMar-Tc1	461	14209	3.24442254908861	NA
ACHA01MRNA0023220	2	0.00405432799513481	TcMar-Tc1	568	17508	3.24423120859036	Maestro heat-like repeat-containing protein family member 1; 
ACHA01MRNA0004663	3	0.00608149199270221	TcMar-Tc1	621	19147	3.24332793649136	NA
ACHA01MRNA0025656	3	0.00608149199270221	TcMar-Tc1	324	9993	3.2422695887121	Testis-expressed protein 2; 
ACHA01MRNA0003809	4	0.00810865599026961	TcMar-Tc1	529	16321	3.24122296427915	Collagen alpha-1(XXI) chain; 
ACHA01MRNA0031768	2	0.00405432799513481	TcMar-Tc1	384	11851	3.24023289173909	Pericentrin; 
ACHA01MRNA0011669	1	0.0020271639975674	TcMar-Tc1	178	5495	3.2393084622384	Transmembrane channel-like protein 7; 
ACHA01MRNA0016416	1	0.0020271639975674	TcMar-Tc1	94	2902	3.23914541695382	55 kDa erythrocyte membrane protein; 
ACHA01MRNA0025469	2	0.00405432799513481	TcMar-Tc1	483	14914	3.23856778865495	Disheveled-associated activator of morphogenesis 2; 
ACHA01MRNA0009161	3	0.00608149199270221	TcMar-Tc1	582	17978	3.23729002113695	Palmitoleoyl-protein carboxylesterase notum2; 
ACHA01MRNA0003777	1	0.0020271639975674	TcMar-Tc1	462	14274	3.23665405632619	Protein FAM178B; 
ACHA01MRNA0021404	3	0.00608149199270221	TcMar-Tc1	494	15263	3.23658520605386	Uncharacterized protein C11orf84; 
ACHA01MRNA0003487	8	0.0162173119805392	TcMar-Tc1	2161	66769	3.23653192349743	E3 ubiquitin-protein ligase TTC3; 
ACHA01MRNA0036355	3	0.00608149199270221	TcMar-Tc1	558	17248	3.23515769944341	Structural maintenance of chromosomes protein 6; 
ACHA01MRNA0031224	1	0.0020271639975674	TcMar-Tc1	774	23925	3.23510971786834	Tripartite motif-containing protein 54; 
ACHA01MRNA0003262	8	0.0162173119805392	TcMar-Tc1	1235	38176	3.23501676445935	Tripartite motif-containing protein 44; 
ACHA01MRNA0010398	1	0.0020271639975674	TcMar-Tc1	332	10263	3.23492156289584	tRNA (cytosine(48)-C(5))-methyltransferase; 
ACHA01MRNA0002934	10	0.020271639975674	TcMar-Tc1	1447	44743	3.23402543414612	Dipeptidyl peptidase 4; 
ACHA01MRNA0026107	1	0.0020271639975674	TcMar-Tc1	170	5257	3.23378352672627	Myozenin-3; 
ACHA01MRNA0019590	2	0.00405432799513481	TcMar-Tc1	415	12837	3.2328425644621	RING finger protein 121; 
ACHA01MRNA0020001	4	0.00810865599026961	TcMar-Tc1	731	22613	3.23265378322204	La-related protein 1; 
ACHA01MRNA0027823	2	0.00405432799513481	TcMar-Tc1	321	9931	3.23230288994059	Probable splicing factor 3A subunit 1; 
ACHA01MRNA0006544	4	0.00810865599026961	TcMar-Tc1	728	22523	3.2322514762687	Vesicle transport protein SFT2B; 
ACHA01MRNA0022385	2	0.00405432799513481	TcMar-Tc1	449	13900	3.23021582733813	Putative sodium-coupled neutral amino acid transporter 8; 
ACHA01MRNA0008989	5	0.010135819987837	TcMar-Tc1	852	26376	3.23020928116469	NA
ACHA01MRNA0019303	4	0.00810865599026961	TcMar-Tc1	641	19846	3.22986999899224	N-acetylmuramic acid 6-phosphate etherase; 
ACHA01MRNA0005192	3	0.00608149199270221	TcMar-Tc1	827	25605	3.2298379222808	Collagen alpha-1(IV) chain; 
ACHA01MRNA0010797	1	0.0020271639975674	TcMar-Tc1	92	2849	3.22920322920323	Stanniocalcin-1; 
ACHA01MRNA0034822	5	0.010135819987837	TcMar-Tc1	1849	57259	3.22918667807681	Adenylate cyclase type 6; 
ACHA01MRNA0032507	2	0.00405432799513481	TcMar-Tc1	914	28308	3.22876925250812	Integrin alpha-M; 
ACHA01MRNA0028758	3	0.00608149199270221	TcMar-Tc1	697	21590	3.22834645669291	Lactadherin; 
ACHA01MRNA0014118	2	0.00405432799513481	TcMar-Tc1	354	10967	3.22786541442509	DnaJ homolog subfamily B member 2; 
ACHA01MRNA0000957	2	0.00405432799513481	TcMar-Tc1	439	13601	3.22770384530549	Integrin beta-5; 
ACHA01MRNA0005328	4	0.00810865599026961	TcMar-Tc1	637	19737	3.22744084713989	Ribosomal protein S6 kinase beta-2; 
ACHA01MRNA0029289	2	0.00405432799513481	TcMar-Tc1	326	10101	3.22740322740323	AMP deaminase 1; 
ACHA01MRNA0040687	2	0.00405432799513481	TcMar-Tc1	220	6817	3.22722605251577	Mast/stem cell growth factor receptor Kit; 
ACHA01MRNA0025681	6	0.0121629839854044	TcMar-Tc1	1401	43414	3.22706960888193	Oxysterol-binding protein-related protein 1B; 
ACHA01MRNA0004293	5	0.010135819987837	TcMar-Tc1	660	20455	3.22659496455634	Voltage-dependent calcium channel gamma-2 subunit; 
ACHA01MRNA0025314	1	0.0020271639975674	TcMar-Tc1	146	4525	3.22651933701657	RAC-gamma serine/threonine-protein kinase; 
ACHA01MRNA0012956	5	0.010135819987837	TcMar-Tc1	1001	31025	3.22643029814666	Calcium/calmodulin-dependent protein kinase type II delta 1 chain; 
ACHA01MRNA0026060	2	0.00405432799513481	TcMar-Tc1	552	17113	3.22561795126512	Voltage-gated potassium channel subunit beta-2; 
ACHA01MRNA0006332	1	0.0020271639975674	TcMar-Tc1	413	12804	3.22555451421431	Cadherin EGF LAG seven-pass G-type receptor 2; 
ACHA01MRNA0020420	1	0.0020271639975674	TcMar-Tc1	231	7163	3.22490576574061	Voltage-dependent L-type calcium channel subunit alpha-1C; 
ACHA01MRNA0007776	1	0.0020271639975674	TcMar-Tc1	150	4652	3.2244196044712	Metalloproteinase inhibitor 3; 
ACHA01MRNA0017276	1	0.0020271639975674	TcMar-Tc1	112	3474	3.22394933793898	Multiple myeloma tumor-associated protein 2 homolog; 
ACHA01MRNA0032578	1	0.0020271639975674	TcMar-Tc1	176	5460	3.22344322344322	Dihydropyrimidinase; 
ACHA01MRNA0018758	4	0.00810865599026961	TcMar-Tc1	512	15885	3.22316650928549	Proteinase-activated receptor 3; 
ACHA01MRNA0035946	3	0.00608149199270221	TcMar-Tc1	498	15451	3.22309235648178	Glycogen debranching enzyme; 
ACHA01MRNA0004694	3	0.00608149199270221	TcMar-Tc1	357	11077	3.22289428545635	Pleckstrin homology domain-containing family B member 2; 
ACHA01MRNA0030078	2	0.00405432799513481	TcMar-Tc1	725	22497	3.22265190914344	Synaptogyrin-3; 
ACHA01MRNA0035526	3	0.00608149199270221	TcMar-Tc1	1053	32680	3.22215422276622	Ubiquitin carboxyl-terminal hydrolase 31; 
ACHA01MRNA0037972	2	0.00405432799513481	TcMar-Tc1	305	9470	3.22069693769799	General transcription factor IIH subunit 1; 
ACHA01MRNA0006538	1	0.0020271639975674	TcMar-Tc1	137	4254	3.22049835448989	Cytokine receptor common subunit gamma; 
ACHA01MRNA0009325	1	0.0020271639975674	TcMar-Tc1	74	2298	3.22019147084421	Kielin/chordin-like protein; 
ACHA01MRNA0034196	3	0.00608149199270221	TcMar-Tc1	492	15279	3.22010602788141	Suppressor of cytokine signaling 2; 
ACHA01MRNA0017704	4	0.00810865599026961	TcMar-Tc1	871	27051	3.21984399837344	Protein ERGIC-53; 
